"Experiment parameters :";;;;;;;;;;;;;;;;;;;
"Instruction";"75% speed / 25% accuracy";;;;;;;;;;;;;;;;;;
"Block number";3;;;;;;;;;;;;;;;;;;
"D screen value (in mm)";150;;;;;;;;;;;;;;;;;;
"D screen value (in pixels)";564.705882;;;;;;;;;;;;;;;;;;
"DC Gain";1;;;;;;;;;;;;;;;;;;
"Duration (in s)";0;;;;;;;;;;;;;;;;;;
"Screen offset (in mm)";95;;;;;;;;;;;;;;;;;;
"Tablet offset (in mm)";39;;;;;;;;;;;;;;;;;;
"Tablet start line (in dots)";3859;;;;;;;;;;;;;;;;;;
"Tablet target line (in dots)";18703;;;;;;;;;;;;;;;;;;
"Screen start line (pixels)";357;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
"Time (in s)";"X tablet (in dots)";"Y tablet (in dots)";"X screen (mm)";"Pressure";"TiltX";"TiltY";"Distance";"Stylus";"Upper Button";"Lower Button";"Puck Left Button";"Puck Right Button";"Puck Wheel";"Puck Wheel Up";"Puck Wheel Down";"Puck Extra Left";"Puck Extra Right";"X screen (pixels)";"X screen corrected (mm)"
28.54146301;18469;14634;147;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;556.42683341;147.629003
28.55347301;18472;14634;147;1023;84;90;14;14;0;0;0;16;8;0;2;0;64;556.54096032;147.659318
28.56147101;18471;14629;147;1023;84;90;15;14;0;0;0;16;8;0;2;0;64;556.50291802;147.649213
28.57346301;18476;14634;147;1023;84;90;13;14;0;0;0;16;8;0;2;0;64;556.69312954;147.699738
28.58147001;18481;14631;147;1023;84;90;14;14;0;0;0;16;8;0;2;0;64;556.88334105;147.750262
28.59347301;18487;14628;147;1023;84;90;13;14;0;0;0;16;8;0;2;0;64;557.11159487;147.810892
28.60146501;18495;14631;147;1023;84;90;12;14;0;0;0;16;8;0;2;0;64;557.4159333;147.891732
28.61347201;18510;14634;148;1023;84;90;12;14;0;0;0;16;8;0;2;0;64;557.98656786;148.043307
28.62146301;18520;14631;148;1023;84;90;14;14;0;0;0;16;8;0;2;0;64;558.36699089;148.144357
28.63347201;18544;14630;148;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;559.28000618;148.386877
28.64146801;18576;14635;148;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;560.49735989;148.710236
28.65347301;18596;14630;148;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;561.25820596;148.912336
28.66147201;18614;14632;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;561.94296742;149.094226
28.67346401;18639;14635;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;562.89402501;149.34685
28.68147101;18645;14637;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
28.69347301;18641;14631;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;562.97010962;149.36706
28.70146301;18643;14638;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
28.71347301;18645;14636;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
28.72146501;18642;14634;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.00815192;149.377165
28.73347201;18643;14637;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
28.74146701;18643;14636;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
28.75347301;18642;14633;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.00815192;149.377165
28.76147301;18642;14635;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.00815192;149.377165
28.77346501;18644;14636;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
28.78147201;18643;14633;149;1023;85;90;8;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
28.79347501;18640;14631;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;562.93206732;149.356955
28.80146501;18643;14636;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
28.81347401;18643;14633;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
28.82146601;18641;14634;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;562.97010962;149.36706
28.83347301;18644;14635;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
28.84146801;18643;14634;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
28.85347301;18640;14633;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;562.93206732;149.356955
28.86147501;18645;14635;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
28.87346601;18645;14634;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
28.88147201;18643;14629;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
28.89347601;18645;14636;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
28.90146601;18645;14636;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
28.91347501;18644;14631;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
28.92146501;18643;14635;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
28.93347801;18645;14636;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
28.94147701;18645;14633;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
28.95346701;18644;14634;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
28.96147401;18644;14637;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
28.97346701;18645;14635;149;1023;86;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
28.98147201;18641;14631;149;1023;86;90;14;14;0;0;0;16;8;0;2;0;64;562.97010962;149.36706
28.99347601;18642;14636;149;1023;86;90;14;14;0;0;0;16;8;0;2;0;64;563.00815192;149.377165
29.00146601;18646;14635;149;1023;86;90;13;14;0;0;0;16;8;0;2;0;64;563.16032114;149.417585
29.01347401;18642;14633;149;1023;86;90;12;14;0;0;0;16;8;0;2;0;64;563.00815192;149.377165
29.02146601;18644;14636;149;1023;86;90;14;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
29.03347401;18645;14636;149;1023;86;90;13;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.04147701;18645;14633;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.05346701;18645;14634;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.06147501;18645;14636;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.07347201;18645;14634;149;1023;85;90;9;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.08147601;18644;14635;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
29.09347701;18648;14636;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.23640574;149.437795
29.10146601;18646;14638;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.16032114;149.417585
29.11347501;18643;14634;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
29.12146601;18645;14638;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.13347401;18646;14635;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.16032114;149.417585
29.14147901;18643;14633;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
29.15346801;18645;14636;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.16147801;18645;14636;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.17346901;18644;14631;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
29.18147501;18643;14635;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
29.19347801;18645;14635;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.20146801;18642;14632;149;1023;85;90;11;14;0;0;0;16;8;0;2;0;64;563.00815192;149.377165
29.21347801;18644;14634;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
29.22146901;18645;14636;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.23347601;18645;14634;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.24147601;18644;14635;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
29.25346801;18645;14638;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.26147601;18647;14636;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.19836344;149.42769
29.27346701;18645;14633;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.28147801;18645;14637;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.29348201;18645;14638;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.30146801;18642;14631;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.00815192;149.377165
29.31347601;18644;14638;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
29.32146801;18647;14635;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.19836344;149.42769
29.33347701;18643;14632;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
29.34147701;18644;14635;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
29.35347101;18646;14636;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.16032114;149.417585
29.36147501;18643;14634;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
29.37346801;18643;14633;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
29.38147701;18648;14638;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.23640574;149.437795
29.39348101;18646;14636;149;1023;85;90;11;14;0;0;0;16;8;0;2;0;64;563.16032114;149.417585
29.40146901;18644;14631;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
29.41347701;18645;14637;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.42146801;18645;14637;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.43347801;18643;14634;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
29.44547701;18645;14636;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.45346901;18647;14636;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.19836344;149.42769
29.46547601;18645;14633;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.47346901;18644;14635;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
29.48547701;18648;14638;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.23640574;149.437795
29.49347701;18645;14635;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.50546901;18645;14635;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.51347501;18646;14636;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.16032114;149.417585
29.52547601;18646;14636;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.16032114;149.417585
29.53347201;18645;14635;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.54547601;18647;14637;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.19836344;149.42769
29.55346801;18646;14637;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.16032114;149.417585
29.56547501;18644;14634;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
29.57346801;18645;14638;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.58547801;18646;14635;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;563.16032114;149.417585
29.59347801;18644;14634;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
29.60547001;18645;14637;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.61347801;18644;14636;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
29.62548001;18645;14631;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.63347101;18645;14636;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.64547801;18646;14638;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;563.16032114;149.417585
29.65347101;18645;14634;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.66547701;18644;14635;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
29.67346901;18646;14637;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.16032114;149.417585
29.68547901;18645;14636;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.69347701;18641;14634;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;562.97010962;149.36706
29.70547101;18645;14638;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.71347901;18645;14637;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.72548101;18642;14634;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;563.00815192;149.377165
29.73347101;18645;14635;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.74548001;18645;14639;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.75347001;18645;14634;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.76547801;18642;14635;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.00815192;149.377165
29.77347301;18646;14638;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.16032114;149.417585
29.78547801;18646;14635;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.16032114;149.417585
29.79347701;18644;14636;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
29.80547101;18647;14639;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.19836344;149.42769
29.81347801;18645;14637;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.82548101;18643;14637;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
29.83347101;18644;14639;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
29.84547801;18642;14637;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.00815192;149.377165
29.85347401;18642;14634;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.00815192;149.377165
29.86548401;18644;14640;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;563.08423653;149.397375
29.87347401;18643;14636;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
29.88548001;18642;14633;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.00815192;149.377165
29.89348001;18643;14638;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;563.04619423;149.38727
29.90547201;18646;14639;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.16032114;149.417585
29.91347901;18641;14634;149;1023;85;90;14;14;0;0;0;16;8;0;2;0;64;562.97010962;149.36706
29.92548301;18640;14637;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;562.93206732;149.356955
29.93347801;18645;14640;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.12227883;149.40748
29.94547901;18640;14635;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;562.93206732;149.356955
29.95347201;18641;14636;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;562.97010962;149.36706
29.96547701;18642;14639;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;563.00815192;149.377165
29.97347501;18641;14638;149;1023;85;90;12;14;0;0;0;16;8;0;2;0;64;562.97010962;149.36706
29.98547901;18636;14634;149;1023;85;90;15;14;0;0;0;16;8;0;2;0;64;562.7798981;149.316535
29.99347901;18632;14638;149;1023;85;90;13;14;0;0;0;16;8;0;2;0;64;562.62772889;149.276115
30.00547101;18624;14639;149;1019;85;90;13;14;0;0;0;16;8;0;2;0;64;562.32339046;149.195276
30.01348001;18594;14639;148;941;85;90;12;14;0;0;0;16;8;0;2;0;64;561.18212135;148.892126
30.02548301;18568;14646;148;822;85;90;0;14;0;0;0;16;8;0;2;0;64;560.19302146;148.629396
30.03347301;18536;14657;148;702;85;90;2;14;0;0;0;16;8;0;2;0;64;558.97566775;148.306037
30.04548101;18487;14674;147;635;85;90;1;14;0;0;0;16;8;0;2;0;64;557.11159487;147.810892
30.05347201;18427;14686;147;598;85;90;6;14;0;0;0;16;8;0;2;0;64;554.82905666;147.204593
30.06548001;18362;14696;146;570;85;90;8;14;0;0;0;16;8;0;2;0;64;552.35630693;146.547769
30.07347701;18251;14702;145;546;85;90;15;14;0;0;0;16;8;0;2;0;64;548.13361124;145.426115
30.08548101;18121;14713;144;521;85;90;9;14;0;0;0;16;8;0;2;0;64;543.18811178;144.112467
30.09348001;17950;14707;142;500;85;90;0;14;0;0;0;16;8;0;2;0;64;536.68287788;142.384514
30.10547301;17699;14702;139;480;85;90;9;14;0;0;0;16;8;0;2;0;64;527.13425969;139.848163
30.11347801;17413;14735;136;460;87;89;6;14;0;0;0;16;8;1;0;0;64;516.25416088;136.958136
30.12548401;17100;14767;133;444;88;89;9;14;0;0;0;16;8;1;0;0;64;504.34691987;133.795276
30.13347301;16806;14801;130;426;88;88;8;14;0;0;0;16;8;0;0;0;64;493.16248263;130.824409
30.14548001;16504;14830;127;407;89;88;13;14;0;0;0;16;8;0;0;0;64;481.67370696;127.772703
30.15347201;16182;14868;124;389;91;87;8;14;0;0;4;16;0;1;2;0;64;469.42408522;124.518898
30.16548401;15833;14896;120;372;92;86;11;14;0;0;4;16;0;0;2;0;64;456.14732129;120.992257
30.17347501;15480;14925;117;354;93;85;12;14;0;0;4;16;0;1;0;0;64;442.71838814;117.425197
30.18548001;15088;14954;113;335;95;83;15;14;0;0;0;16;0;1;2;0;64;427.80580516;113.464042
30.19348101;14664;14981;109;312;95;82;15;14;0;0;0;16;0;0;2;0;64;411.67586846;109.179528
30.20547301;14237;15012;104;292;96;83;1;14;0;0;0;16;0;1;2;0;64;395.43180485;104.864698
30.21348201;13752;15043;99;270;96;86;6;14;0;0;4;16;0;0;2;0;64;376.98128763;99.96378
30.22548401;13321;15084;95;254;96;90;5;14;0;0;0;16;8;0;2;0;64;360.58505481;95.60853
30.23347401;12842;15114;90;241;96;93;5;14;0;0;4;16;8;1;0;0;64;342.36279142;90.768241
30.24548101;12420;15140;86;227;98;96;11;14;0;0;0;0;0;0;0;32;64;326.30893932;86.503937
30.25347501;11989;15165;82;215;99;100;11;14;0;0;4;0;0;0;0;32;64;309.9127065;82.148688
30.26548301;11555;15180;77;203;98;103;5;14;0;0;4;0;0;1;2;32;64;293.40234677;77.763123
30.27347401;11142;15194;73;191;100;106;10;14;0;0;0;0;8;0;2;32;64;277.69087541;73.589764
30.28548201;10685;15212;68;182;98;107;11;14;0;0;0;0;8;1;2;32;64;260.30554269;68.971785
30.29348101;10272;15228;64;172;100;106;11;14;0;0;0;0;8;0;2;32;64;244.59407133;64.798425
30.30547301;9831;15238;60;162;100;104;8;14;0;0;0;0;8;0;0;32;64;227.81741547;60.342126
30.70547601;3832;14403;0;257;97;90;13;14;0;0;0;16;8;0;2;0;64;-0.39836344;-0.27769
30.71748501;3834;14404;0;326;97;90;12;14;0;0;0;16;8;0;2;0;64;-0.32227883;-0.25748
30.72548501;3831;14402;0;354;97;90;12;14;0;0;0;16;8;0;2;0;64;-0.43640574;-0.287795
30.73748101;3835;14404;0;393;97;90;14;14;0;0;0;16;8;0;2;0;64;-0.28423653;-0.247375
30.74548401;3840;14409;0;402;97;90;8;14;0;0;0;16;8;0;2;0;64;-0.09402501;-0.19685
30.75748701;3840;14409;0;399;96;90;4;14;0;0;0;16;8;0;2;0;64;-0.09402501;-0.19685
30.76547701;3841;14411;0;405;96;90;7;14;0;0;0;16;8;0;2;0;64;-0.05598271;-0.186745
30.77748301;3847;14422;0;400;95;89;1;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
30.78547701;3847;14419;0;399;94;89;10;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
30.79748601;3845;14420;0;399;94;89;11;14;0;0;0;16;8;1;0;0;64;0.09618651;-0.146325
30.80548501;3850;14423;0;538;93;89;10;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
30.81748701;3851;14422;0;568;92;88;5;14;0;0;0;16;8;0;0;0;64;0.32444033;-0.085696
30.82548701;3849;14422;0;680;91;88;9;14;0;0;0;16;8;0;0;0;64;0.24835572;-0.105906
30.83748101;3849;14425;0;747;91;88;10;14;0;0;0;16;8;0;0;0;64;0.24835572;-0.105906
30.84548701;3850;14422;0;799;90;88;5;14;0;0;0;16;8;0;0;0;64;0.28639802;-0.095801
30.85749001;3847;14422;0;844;90;88;4;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
30.86548201;3847;14424;0;872;90;88;8;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
30.87748801;3849;14423;0;891;90;88;10;14;0;0;0;16;8;0;0;0;64;0.24835572;-0.105906
30.88548101;3846;14421;0;910;90;88;6;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.13622
30.89748701;3846;14419;0;935;90;88;11;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.13622
30.90548401;3849;14423;0;959;90;88;10;14;0;0;0;16;8;0;0;0;64;0.24835572;-0.105906
30.91748701;3848;14417;0;976;90;88;4;14;0;0;0;16;8;0;0;0;64;0.21031342;-0.11601
30.92549001;3849;14422;0;988;90;88;9;14;0;0;0;16;8;0;0;0;64;0.24835572;-0.105906
30.93748201;3848;14420;0;999;90;88;11;14;0;0;0;16;8;0;0;0;64;0.21031342;-0.11601
30.94548701;3847;14418;0;1006;90;88;4;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
30.95748901;3847;14417;0;1016;90;88;11;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
30.96548301;3850;14420;0;1023;90;88;5;14;0;0;0;16;8;0;0;0;64;0.28639802;-0.095801
30.97748801;3847;14418;0;1023;90;88;7;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
30.98548401;3848;14416;0;1023;90;88;7;14;0;0;0;16;8;0;0;0;64;0.21031342;-0.11601
30.99748801;3847;14418;0;1023;90;88;6;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
31.00548501;3847;14418;0;1023;90;88;6;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
31.01748801;3847;14414;0;1023;90;88;4;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
31.02548801;3847;14418;0;1023;90;88;6;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
31.03748301;3850;14418;0;1023;90;88;4;14;0;0;0;16;8;0;0;0;64;0.28639802;-0.095801
31.04548701;3851;14412;0;1023;90;88;5;14;0;0;0;16;8;0;0;0;64;0.32444033;-0.085696
31.05749001;3849;14415;0;1023;90;88;4;14;0;0;0;16;8;0;0;0;64;0.24835572;-0.105906
31.06548301;3852;14417;0;1023;90;88;6;14;0;0;0;16;8;0;0;0;64;0.36248263;-0.075591
31.07748801;3849;14414;0;1023;90;88;6;14;0;0;0;16;8;0;0;0;64;0.24835572;-0.105906
31.08548401;3850;14412;0;1023;90;89;4;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
31.09748901;3851;14415;0;1023;90;89;6;14;0;0;0;16;8;1;0;0;64;0.32444033;-0.085696
31.10548501;3851;14412;0;1023;90;89;0;14;0;0;0;16;8;1;0;0;64;0.32444033;-0.085696
31.11748701;3849;14415;0;1023;89;89;4;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
31.12549001;3853;14417;0;1023;89;89;4;14;0;0;0;16;8;1;0;0;64;0.40052493;-0.065486
31.13748201;3851;14414;0;1023;89;89;1;14;0;0;0;16;8;1;0;0;64;0.32444033;-0.085696
31.14548701;3850;14411;0;1023;89;89;4;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
31.15749101;3851;14413;0;1023;89;89;5;14;0;0;0;16;8;1;0;0;64;0.32444033;-0.085696
31.16548401;3852;14416;0;1023;89;89;4;14;0;0;0;16;8;1;0;0;64;0.36248263;-0.075591
31.17748801;3849;14409;0;1023;89;89;7;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
31.18548301;3850;14414;0;1023;89;89;5;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
31.19748601;3853;14413;0;1023;89;89;7;14;0;0;0;16;8;1;0;0;64;0.40052493;-0.065486
31.20548701;3850;14412;0;1023;89;89;7;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
31.21749501;3851;14412;0;1023;89;89;5;14;0;0;0;16;8;1;0;0;64;0.32444033;-0.085696
31.22548901;3852;14414;0;1023;89;89;7;14;0;0;0;16;8;1;0;0;64;0.36248263;-0.075591
31.23748401;3849;14411;0;1023;89;89;2;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
31.24548901;3849;14413;0;1023;89;89;4;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
31.25749301;3851;14414;0;1023;89;89;5;14;0;0;0;16;8;1;0;0;64;0.32444033;-0.085696
31.26548501;3852;14414;0;1023;89;89;5;14;0;0;0;16;8;1;0;0;64;0.36248263;-0.075591
31.27748901;3849;14410;0;1023;89;89;5;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
31.28548401;3850;14414;0;1023;89;89;5;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
31.29748901;3851;14414;0;1023;89;89;7;14;0;0;0;16;8;1;0;0;64;0.32444033;-0.085696
31.30548601;3852;14410;0;1023;89;89;5;14;0;0;0;16;8;1;0;0;64;0.36248263;-0.075591
31.31749101;3848;14413;0;1023;89;89;7;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
31.32549301;3849;14415;0;1023;89;89;6;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
31.33748501;3850;14412;0;1023;89;89;4;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
31.34548901;3847;14410;0;1023;89;89;4;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
31.35749301;3850;14414;0;1023;89;89;5;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
31.36548401;3849;14411;0;1023;89;89;6;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
31.37749001;3849;14411;0;1023;89;89;4;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
31.38548401;3851;14414;0;1023;89;89;5;14;0;0;0;16;8;1;0;0;64;0.32444033;-0.085696
31.39749101;3850;14410;0;1023;89;89;4;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
31.40548601;3852;14413;0;1023;89;89;4;14;0;0;0;16;8;1;0;0;64;0.36248263;-0.075591
