"Experiment parameters :";;;;;;;;;;;;;;;;;;;
34.86149504;18772;14650;150;1023;89;88;15;14;0;0;0;16;8;0;0;0;64;567.95365138;150.690814
34.86950204;18767;14648;150;1023;89;88;13;14;0;0;0;16;8;0;0;0;64;567.76343986;150.640289
34.88150504;18768;14649;150;1023;89;88;12;14;0;0;0;16;8;0;0;0;64;567.80148217;150.650394
34.88949604;18772;14648;150;1023;89;88;13;14;0;0;0;16;8;0;0;0;64;567.95365138;150.690814
34.90150604;18766;14647;150;1023;89;88;15;14;0;0;0;16;8;0;0;0;64;567.72539756;150.630184
34.90949604;18769;14650;150;1023;89;88;0;14;0;0;0;16;8;0;0;0;64;567.83952447;150.660499
34.92150304;18770;14648;150;1023;89;88;13;14;0;0;0;16;8;0;0;0;64;567.87756677;150.670604
34.92949904;18768;14646;150;1023;89;88;13;14;0;0;0;16;8;0;0;0;64;567.80148217;150.650394
34.94150304;18766;14649;150;1023;89;88;0;14;0;0;0;16;8;0;0;0;64;567.72539756;150.630184
34.94950404;18769;14649;150;1023;89;88;1;14;0;0;0;16;8;0;0;0;64;567.83952447;150.660499
34.96149504;18769;14649;150;1023;89;88;15;14;0;0;0;16;8;0;0;0;64;567.83952447;150.660499
34.96950304;18768;14650;150;1023;89;88;13;14;0;0;0;16;8;0;0;0;64;567.80148217;150.650394
34.98150504;18770;14651;150;1023;89;88;1;14;0;0;0;16;8;0;0;0;64;567.87756677;150.670604
34.98949704;18768;14651;150;1023;89;88;1;14;0;0;0;16;8;0;0;0;64;567.80148217;150.650394
35.00150404;18764;14645;150;1023;89;88;15;14;0;0;0;16;8;0;0;0;64;567.64931295;150.609974
35.00949604;18767;14648;150;1023;89;88;1;14;0;0;0;16;8;0;0;0;64;567.76343986;150.640289
35.02150604;18766;14649;150;1023;89;88;0;14;0;0;0;16;8;0;0;0;64;567.72539756;150.630184
35.02949604;18762;14644;150;1023;89;88;12;14;0;0;0;16;8;0;0;0;64;567.57322835;150.589764
35.04150304;18764;14647;150;922;89;88;1;14;0;0;0;16;8;0;0;0;64;567.64931295;150.609974
35.04950404;18753;14664;150;706;89;88;2;14;0;0;0;16;8;0;0;0;64;567.23084761;150.498819
35.06149604;18674;14695;149;591;89;88;11;14;0;0;0;16;8;0;0;0;64;564.22550564;149.700525
35.06950704;18548;14726;148;546;89;88;11;14;0;0;0;16;8;0;0;0;64;559.43217539;148.427297
35.08150504;18402;14746;146;507;90;88;15;14;0;0;0;16;8;0;0;0;64;553.87799907;146.951969
35.08949604;18182;14758;144;466;91;87;4;14;0;0;4;16;0;1;2;0;64;545.5086923;144.728871
35.10150404;17877;14782;141;423;91;86;9;14;0;0;4;16;0;0;2;0;64;533.90578972;141.64685
35.10949604;17556;14799;138;386;93;85;8;10;0;0;4;16;0;1;0;0;64;521.69421028;138.40315
35.12150504;17136;14806;134;358;95;83;1;10;0;0;0;16;0;1;2;0;64;505.7164428;134.159055
35.12949704;16735;14796;130;336;96;81;9;10;0;0;0;16;0;1;0;0;64;490.46147908;130.106955
35.54550504;3859;14388;0;163;100;87;9;14;0;0;4;16;0;1;2;0;64;0.62877876;-0.004856
35.55750604;3819;14387;0;165;100;89;9;14;0;0;0;16;8;1;0;0;64;-0.89291339;-0.409055
35.56550704;3815;14388;0;446;100;90;9;14;0;0;0;16;8;0;2;0;64;-1.0450826;-0.449475
35.57750704;3815;14391;0;535;99;91;6;14;0;0;0;16;8;1;2;0;64;-1.0450826;-0.449475
35.58550004;3822;14393;0;548;99;92;3;14;0;0;4;16;8;0;0;0;64;-0.77878648;-0.37874
35.59750604;3825;14397;0;560;98;92;2;14;0;0;4;16;8;0;0;0;64;-0.66465956;-0.348425
35.60550004;3829;14400;0;561;98;92;12;14;0;0;4;16;8;0;0;0;64;-0.51249035;-0.308005
35.61750804;3834;14404;0;551;97;91;4;14;0;0;0;16;8;1;2;0;64;-0.32227883;-0.25748
35.62550804;3837;14406;0;545;96;91;13;14;0;0;0;16;8;1;2;0;64;-0.20815192;-0.227165
35.63750004;3839;14406;0;540;95;90;9;14;0;0;0;16;8;0;2;0;64;-0.13206732;-0.206955
35.64550604;3838;14410;0;736;94;90;10;14;0;0;0;16;8;0;2;0;64;-0.17010962;-0.21706
35.65750604;3842;14414;0;732;93;89;10;14;0;0;0;16;8;1;0;0;64;-0.0179404;-0.17664
35.66550504;3839;14409;0;777;92;89;9;14;0;0;0;16;8;1;0;0;64;-0.13206732;-0.206955
35.67751104;3839;14412;0;815;92;89;10;14;0;0;0;16;8;1;0;0;64;-0.13206732;-0.206955
35.68550004;3842;14414;0;849;91;89;8;14;0;0;0;16;8;1;0;0;64;-0.0179404;-0.17664
35.69750704;3841;14413;0;882;91;88;10;14;0;0;0;16;8;0;0;0;64;-0.05598271;-0.186745
35.70550004;3842;14411;0;913;90;88;10;14;0;0;0;16;8;0;0;0;64;-0.0179404;-0.17664
35.71751004;3843;14413;0;941;90;88;9;14;0;0;0;16;8;0;0;0;64;0.0201019;-0.166535
35.72550804;3844;14413;0;967;90;88;8;14;0;0;0;16;8;0;0;0;64;0.0581442;-0.15643
35.73750504;3844;14412;0;990;90;88;8;14;0;0;0;16;8;0;0;0;64;0.0581442;-0.15643
35.74551004;3842;14415;0;1007;90;88;8;14;0;0;0;16;8;0;0;0;64;-0.0179404;-0.17664
35.75751304;3842;14415;0;1023;90;88;10;14;0;0;0;16;8;0;0;0;64;-0.0179404;-0.17664
35.76550304;3842;14411;0;1023;90;88;11;14;0;0;0;16;8;0;0;0;64;-0.0179404;-0.17664
35.77750904;3840;14412;0;1023;90;88;9;14;0;0;0;16;8;0;0;0;64;-0.09402501;-0.19685
35.78550004;3840;14416;0;1023;90;88;11;14;0;0;0;16;8;0;0;0;64;-0.09402501;-0.19685
35.79750804;3842;14411;0;1023;90;88;5;14;0;0;0;16;8;0;0;0;64;-0.0179404;-0.17664
35.80550304;3840;14411;0;1023;90;88;11;14;0;0;0;16;8;0;0;0;64;-0.09402501;-0.19685
35.81751004;3843;14414;0;1023;90;88;9;14;0;0;0;16;8;0;0;0;64;0.0201019;-0.166535
35.82550904;3843;14410;0;1023;90;88;7;14;0;0;0;16;8;0;0;0;64;0.0201019;-0.166535
35.83750504;3842;14410;0;1023;90;88;6;14;0;0;0;16;8;0;0;0;64;-0.0179404;-0.17664
35.84551004;3843;14412;0;1023;90;88;7;14;0;0;0;16;8;0;0;0;64;0.0201019;-0.166535
35.85751204;3843;14412;0;1023;90;88;5;14;0;0;0;16;8;0;0;0;64;0.0201019;-0.166535
35.86550604;3841;14409;0;1023;90;88;11;14;0;0;0;16;8;0;0;0;64;-0.05598271;-0.186745
35.87751104;3842;14412;0;1023;90;88;11;14;0;0;0;16;8;0;0;0;64;-0.0179404;-0.17664
35.88550104;3844;14413;0;1023;90;88;7;14;0;0;0;16;8;0;0;0;64;0.0581442;-0.15643
35.89751604;3842;14410;0;1023;90;88;7;14;0;0;0;16;8;0;0;0;64;-0.0179404;-0.17664
35.90550904;3841;14411;0;1023;90;88;8;14;0;0;0;16;8;0;0;0;64;-0.05598271;-0.186745
35.91751004;3844;14415;0;1023;90;88;10;14;0;0;0;16;8;0;0;0;64;0.0581442;-0.15643
35.92550904;3842;14414;0;1023;90;88;6;14;0;0;0;16;8;0;0;0;64;-0.0179404;-0.17664
35.93750504;3841;14411;0;1023;90;88;9;14;0;0;0;16;8;0;0;0;64;-0.05598271;-0.186745
35.94551004;3843;14416;0;1023;90;88;6;14;0;0;0;16;8;0;0;0;64;0.0201019;-0.166535
35.95751204;3842;14416;0;1023;90;88;6;14;0;0;0;16;8;0;0;0;64;-0.0179404;-0.17664
35.96950604;3843;14410;0;1023;90;88;5;14;0;0;0;16;8;0;0;0;64;0.0201019;-0.166535
35.97750904;3842;14413;0;1023;90;88;4;14;0;0;0;16;8;0;0;0;64;-0.0179404;-0.17664
35.98951204;3843;14414;0;1023;90;88;7;14;0;0;0;16;8;0;0;0;64;0.0201019;-0.166535
35.99750204;3843;14410;0;1023;90;88;5;14;0;0;0;16;8;0;0;0;64;0.0201019;-0.166535
36.00951304;3842;14414;0;1023;90;88;11;14;0;0;0;16;8;0;0;0;64;-0.0179404;-0.17664
36.01752504;3844;14414;0;1023;90;88;11;14;0;0;0;16;8;0;0;0;64;0.0581442;-0.15643
36.02951004;3843;14411;0;1023;90;88;7;14;0;0;0;16;8;0;0;0;64;0.0201019;-0.166535
36.03750704;3843;14413;0;1023;91;88;6;14;0;0;0;16;8;0;0;0;64;0.0201019;-0.166535
36.04951204;3842;14416;0;1023;91;88;8;14;0;0;0;16;8;0;0;0;64;-0.0179404;-0.17664
36.05751404;3844;14413;0;1023;91;88;6;14;0;0;0;16;8;0;0;0;64;0.0581442;-0.15643
36.06950204;3841;14411;0;1023;91;88;9;14;0;0;0;16;8;0;0;0;64;-0.05598271;-0.186745
36.07751204;3843;14413;0;1023;91;88;4;14;0;0;0;16;8;0;0;0;64;0.0201019;-0.166535
36.08951104;3845;14415;0;1023;91;88;6;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
36.09750704;3843;14409;0;1023;91;88;5;14;0;0;0;16;8;0;0;0;64;0.0201019;-0.166535
36.10951304;3841;14412;0;1023;91;88;11;14;0;0;0;16;8;0;0;0;64;-0.05598271;-0.186745
36.11750704;3846;14414;0;1023;91;88;11;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.13622
36.12951004;3844;14409;0;1023;91;88;6;14;0;0;0;16;8;0;0;0;64;0.0581442;-0.15643
36.13751104;3843;14412;0;1023;91;88;8;14;0;0;0;16;8;0;0;0;64;0.0201019;-0.166535
36.14951304;3844;14416;0;1023;91;88;10;14;0;0;0;16;8;0;0;0;64;0.0581442;-0.15643
36.15751404;3844;14414;0;1023;91;88;6;14;0;0;0;16;8;0;0;0;64;0.0581442;-0.15643
36.16951004;3843;14412;0;1023;91;88;4;14;0;0;0;16;8;0;0;0;64;0.0201019;-0.166535
36.17751304;3842;14412;0;1023;91;88;8;14;0;0;0;16;8;0;0;0;64;-0.0179404;-0.17664
36.18951404;3845;14413;0;1023;91;88;5;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
36.19750304;3843;14409;0;1023;91;88;5;14;0;0;0;16;8;0;0;0;64;0.0201019;-0.166535
36.20951504;3844;14413;0;1023;91;88;8;14;0;0;0;16;8;0;0;0;64;0.0581442;-0.15643
36.21750804;3846;14413;0;1023;91;88;5;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.13622
36.22951204;3841;14412;0;1023;91;88;4;14;0;0;0;16;8;0;0;0;64;-0.05598271;-0.186745
36.23750804;3844;14412;0;1023;91;88;10;14;0;0;0;16;8;0;0;0;64;0.0581442;-0.15643
36.24951504;3845;14416;0;1023;91;88;10;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
36.25751304;3845;14412;0;1023;91;88;6;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
36.26951404;3845;14414;0;1023;91;87;8;14;0;0;4;16;0;1;2;0;64;0.09618651;-0.146325
36.27751404;3845;14415;0;1023;91;87;5;14;0;0;4;16;0;1;2;0;64;0.09618651;-0.146325
36.28951504;3848;14417;0;1023;91;87;5;14;0;0;4;16;0;1;2;0;64;0.21031342;-0.11601
36.29750804;3846;14411;0;1023;91;87;9;14;0;0;4;16;0;1;2;0;64;0.13422881;-0.13622
36.30951504;3846;14416;0;1023;91;87;6;14;0;0;4;16;0;1;2;0;64;0.13422881;-0.13622
36.31750804;3848;14418;0;1023;91;87;7;14;0;0;4;16;0;1;2;0;64;0.21031342;-0.11601
36.32951404;3850;14411;0;1023;91;87;5;14;0;0;4;16;0;1;2;0;64;0.28639802;-0.095801
36.33750804;3849;14415;0;1023;91;87;4;14;0;0;4;16;0;1;2;0;64;0.24835572;-0.105906
36.34951504;3854;14415;0;1023;91;87;4;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
36.35751504;3851;14413;0;1023;91;87;4;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
36.36950804;3853;14413;0;1023;91;87;5;14;0;0;4;16;0;1;2;0;64;0.40052493;-0.065486
36.37751404;3854;14412;0;1023;91;88;4;14;0;0;0;16;8;0;0;0;64;0.43856724;-0.055381
36.38951504;3856;14410;0;1023;91;88;4;14;0;0;0;16;8;0;0;0;64;0.51465184;-0.035171
36.39751104;3853;14409;0;1023;91;88;6;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
36.40951504;3853;14410;0;1023;90;88;7;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
36.41750904;3854;14412;0;1023;90;88;6;14;0;0;0;16;8;0;0;0;64;0.43856724;-0.055381
36.42951304;3856;14407;0;1023;90;88;4;14;0;0;0;16;8;0;0;0;64;0.51465184;-0.035171
36.43750904;3853;14409;0;1023;90;88;6;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
36.44951604;3856;14413;0;1023;90;88;4;14;0;0;0;16;8;0;0;0;64;0.51465184;-0.035171
36.45751404;3854;14410;0;1023;89;88;5;14;0;0;0;16;8;0;0;0;64;0.43856724;-0.055381
36.46950904;3854;14405;0;1023;89;89;5;14;0;0;0;16;8;1;0;0;64;0.43856724;-0.055381
36.47751404;3854;14411;0;1023;89;89;5;14;0;0;0;16;8;1;0;0;64;0.43856724;-0.055381
36.48951504;3854;14409;0;1023;89;89;6;14;0;0;0;16;8;1;0;0;64;0.43856724;-0.055381
36.49751104;3856;14407;0;1023;89;89;5;14;0;0;0;16;8;1;0;0;64;0.51465184;-0.035171
36.50951504;3856;14410;0;1023;89;89;7;14;0;0;0;16;8;1;0;0;64;0.51465184;-0.035171
36.51751004;3858;14411;0;1023;89;89;4;14;0;0;0;16;8;1;0;0;64;0.59073645;-0.014961
36.52951504;3856;14409;0;1023;88;89;2;14;0;0;0;16;8;1;0;0;64;0.51465184;-0.035171
36.53750904;3858;14410;0;1023;88;89;6;14;0;0;0;16;8;1;0;0;64;0.59073645;-0.014961
36.54951704;3862;14410;0;1023;88;89;4;14;0;0;0;16;8;1;0;0;64;0.74290567;0.025459
36.55751504;3859;14409;0;1023;88;89;0;14;0;0;0;16;8;1;0;0;64;0.62877876;-0.004856
36.56950904;3861;14409;0;1023;88;89;4;14;0;0;0;16;8;1;0;0;64;0.70486336;0.015354
36.57751404;3862;14410;0;1023;88;89;4;14;0;0;0;16;8;1;0;0;64;0.74290567;0.025459
36.58951504;3859;14407;0;1023;88;89;1;14;0;0;0;16;8;1;0;0;64;0.62877876;-0.004856
36.59751304;3860;14408;0;1023;88;89;1;14;0;0;0;16;8;1;0;0;64;0.66682106;0.005249
36.60951504;3861;14411;0;1023;88;89;3;14;0;0;0;16;8;1;0;0;64;0.70486336;0.015354
36.61751004;3861;14409;0;1023;88;89;1;14;0;0;0;16;8;1;0;0;64;0.70486336;0.015354
36.62951504;3860;14409;0;1023;88;89;0;14;0;0;0;16;8;1;0;0;64;0.66682106;0.005249
36.63751004;3862;14410;0;1023;88;89;4;14;0;0;0;16;8;1;0;0;64;0.74290567;0.025459
36.64951504;3861;14411;0;1023;88;89;4;14;0;0;0;16;8;1;0;0;64;0.70486336;0.015354
36.65751704;3861;14410;0;1023;88;89;0;14;0;0;0;16;8;1;0;0;64;0.70486336;0.015354
36.66951504;3861;14411;0;1023;88;89;5;14;0;0;0;16;8;1;0;0;64;0.70486336;0.015354
36.67751604;3863;14410;0;1023;88;89;4;14;0;0;0;16;8;1;0;0;64;0.78094797;0.035564
36.68952504;3858;14410;0;1023;88;89;2;14;0;0;0;16;8;1;0;0;64;0.59073645;-0.014961
36.69751304;3859;14410;0;1023;88;89;4;14;0;0;0;16;8;1;0;0;64;0.62877876;-0.004856
36.70951504;3862;14413;0;1023;88;89;1;14;0;0;0;16;8;1;0;0;64;0.74290567;0.025459
36.71751104;3860;14411;0;1023;88;89;1;14;0;0;0;16;8;1;0;0;64;0.66682106;0.005249
36.72951604;3860;14410;0;1023;88;89;0;14;0;0;0;16;8;1;0;0;64;0.66682106;0.005249
36.73751004;3859;14413;0;1023;88;89;1;14;0;0;0;16;8;1;0;0;64;0.62877876;-0.004856
36.74952004;3861;14412;0;1023;88;89;0;14;0;0;0;16;8;1;0;0;64;0.70486336;0.015354
36.75753504;3858;14408;0;1023;88;89;6;14;0;0;0;16;8;1;0;0;64;0.59073645;-0.014961
36.76951104;3858;14410;0;1023;88;89;7;14;0;0;0;16;8;1;0;0;64;0.59073645;-0.014961
36.77751604;3861;14412;0;1023;88;89;4;14;0;0;0;16;8;1;0;0;64;0.70486336;0.015354
36.78951704;3862;14408;0;1023;88;89;3;14;0;0;0;16;8;1;0;0;64;0.74290567;0.025459
36.79751104;3869;14404;0;1023;88;89;1;14;0;0;0;16;8;1;0;0;64;1.00920179;0.096194
36.80951604;3959;14415;1;1023;88;89;7;14;0;0;0;16;8;1;0;0;64;4.43300911;1.005643
36.81750804;4256;14413;4;1023;88;90;0;14;0;0;0;16;8;0;2;0;64;15.73157326;4.006824
36.82951404;4763;14410;9;1023;88;90;5;14;0;0;0;16;8;0;2;0;64;35.01902115;9.130052
36.83750704;5381;14425;15;1023;88;90;4;14;0;0;0;16;8;0;2;0;64;58.52916474;15.374934
36.84951604;6132;14436;22;1023;88;91;5;14;0;0;0;16;8;1;2;0;64;87.09893469;22.96378
36.85751304;6990;14448;31;1023;88;91;8;14;0;0;0;16;8;1;2;0;64;119.73923113;31.633858
36.86950604;7933;14469;41;1023;89;91;9;14;0;0;0;16;8;1;2;0;64;155.61312336;41.162861
36.87751404;8924;14485;51;1023;89;91;14;14;0;0;0;16;8;1;2;0;64;193.31304616;51.176903
36.88951704;9942;14495;61;1023;89;90;13;14;0;0;0;16;8;0;2;0;64;232.04011116;61.46378
36.89750704;10938;14515;71;1023;89;90;15;14;0;0;0;16;8;0;2;0;64;269.93024548;71.528346
36.90951404;11879;14534;81;1023;89;89;2;14;0;0;0;16;8;1;0;0;64;305.72805311;81.037139
36.91750604;12749;14547;89;1023;89;89;15;14;0;0;0;16;8;1;0;0;64;338.82485719;89.828478
36.92951304;13527;14552;97;1023;89;88;2;14;0;0;0;16;8;0;0;0;64;368.42176934;97.690157
36.93750704;14197;14573;104;1023;89;88;3;14;0;0;0;16;8;0;0;0;64;393.91011271;104.460499
36.94951704;14714;14581;109;1023;89;88;13;14;0;0;0;16;8;0;0;0;64;413.57798363;109.684777
36.95751504;15150;14576;114;1023;90;88;13;14;0;0;0;16;8;0;0;0;64;430.16442798;114.090551
36.96950804;15449;14583;117;1023;90;89;14;14;0;0;0;16;8;1;0;0;64;441.53907673;117.111942
36.97751404;15655;14584;119;1023;90;89;12;14;0;0;0;16;8;1;0;0;64;449.37579126;119.19357
36.98951804;15766;14580;120;1023;90;89;14;14;0;0;0;16;8;1;0;0;64;453.59848695;120.315223
36.99750704;15799;14580;120;1023;90;90;13;14;0;0;0;16;8;0;2;0;64;454.85388297;120.648688
37.00951404;15797;14578;120;1023;90;90;13;14;0;0;0;16;8;0;2;0;64;454.77779836;120.628478
37.01750904;15792;14575;120;1023;91;90;13;14;0;0;0;16;8;0;2;0;64;454.58758685;120.577953
37.02951504;15792;14578;120;1023;91;90;13;14;0;0;0;16;8;0;2;0;64;454.58758685;120.577953
37.03751004;15792;14578;120;1023;91;91;15;14;0;0;0;16;8;1;2;0;64;454.58758685;120.577953
37.04951504;15792;14578;120;1023;91;91;15;14;0;0;0;16;8;1;2;0;64;454.58758685;120.577953
37.05751504;15815;14582;120;1023;91;91;13;14;0;0;0;16;8;1;2;0;64;455.46255983;120.810367
37.06950804;15905;14588;121;1023;91;91;15;14;0;0;0;16;8;1;2;0;64;458.88636715;121.719816
37.07751504;16016;14586;122;1023;91;91;12;14;0;0;0;16;8;1;2;0;64;463.10906284;122.84147
37.08951704;16121;14583;123;1023;91;91;14;14;0;0;0;16;8;1;2;0;64;467.10350471;123.902493
37.09750904;16233;14590;125;1023;91;91;13;14;0;0;0;16;8;1;2;0;64;471.3642427;125.034252
37.10951404;16322;14593;125;1023;90;91;15;14;0;0;0;16;8;1;2;0;64;474.75000772;125.933596
37.12151604;16395;14593;126;1023;90;91;15;14;0;0;0;16;8;1;2;0;64;477.52709588;126.67126
37.12950904;16476;14594;127;1023;90;91;13;14;0;0;0;16;8;1;2;0;64;480.60852246;127.489764
37.14152004;16579;14599;128;1023;89;91;13;14;0;0;0;16;8;1;2;0;64;484.52687973;128.530577
37.14950904;16708;14601;129;1023;89;91;14;14;0;0;0;16;8;1;2;0;64;489.43433688;129.834121
37.16151504;16865;14601;131;1023;89;91;13;14;0;0;0;16;8;1;2;0;64;495.40697854;131.420604
37.16950904;17031;14607;133;1023;89;91;15;14;0;0;0;16;8;1;2;0;64;501.72200093;133.098031
37.18151504;17174;14612;134;1023;89;91;14;14;0;0;0;16;8;1;2;0;64;507.16205033;134.543045
37.18952104;17274;14610;135;1023;89;91;12;14;0;0;0;16;8;1;2;0;64;510.96628069;135.553543
37.19750904;17329;14613;136;1023;88;91;13;14;0;0;0;16;8;1;2;0;64;513.05860738;136.109318
37.20951704;17363;14615;136;1023;88;91;14;14;0;0;0;16;8;1;2;0;64;514.3520457;136.452887
37.22151604;17383;14612;136;1023;88;91;14;14;0;0;0;16;8;1;2;0;64;515.11289177;136.654987
37.22951004;17385;14614;136;1023;88;91;3;14;0;0;0;16;8;1;2;0;64;515.18897638;136.675197
37.24151904;17389;14616;136;1023;88;91;12;14;0;0;0;16;8;1;2;0;64;515.34114559;136.715617
37.24950904;17387;14616;136;1023;87;91;14;14;0;0;0;16;8;1;2;0;64;515.26506099;136.695407
37.26151504;17385;14614;136;1023;87;90;15;14;0;0;0;16;8;0;2;0;64;515.18897638;136.675197
37.26950904;17387;14618;136;1023;88;90;14;14;0;0;0;16;8;0;2;0;64;515.26506099;136.695407
37.28151504;17404;14618;136;1023;88;90;12;14;0;0;0;16;8;0;2;0;64;515.91178015;136.867192
37.28951904;17432;14615;137;1023;88;90;12;14;0;0;0;16;8;0;2;0;64;516.97696464;137.150131
37.30151204;17460;14617;137;1023;88;90;14;14;0;0;0;16;8;0;2;0;64;518.04214914;137.433071
37.30951604;17519;14622;138;1023;88;90;15;14;0;0;0;16;8;0;2;0;64;520.28664505;138.029265
37.32151604;17581;14620;138;1023;88;90;12;14;0;0;0;16;8;0;2;0;64;522.64526787;138.655774
37.32951004;17644;14624;139;1023;88;90;13;14;0;0;0;16;8;0;2;0;64;525.04193299;139.292388
37.34152104;17716;14627;140;1023;88;90;14;14;0;0;0;16;8;0;2;0;64;527.78097885;140.019948
37.34950904;17789;14625;140;1023;88;90;13;14;0;0;0;16;8;0;2;0;64;530.55806701;140.757612
37.36151704;17860;14627;141;1023;89;90;14;14;0;0;0;16;8;0;2;0;64;533.25907056;141.475066
37.36951004;17949;14633;142;1023;89;89;15;14;0;0;0;16;8;1;0;0;64;536.64483557;142.374409
37.38151904;18029;14633;143;1023;89;89;12;14;0;0;0;16;8;1;0;0;64;539.68821985;143.182808
37.38951704;18095;14631;143;1023;89;89;13;14;0;0;0;16;8;1;0;0;64;542.19901189;143.849738
37.40151004;18151;14636;144;1023;89;89;12;14;0;0;0;16;8;1;0;0;64;544.32938089;144.415617
37.40951604;18194;14638;144;1023;89;89;15;14;0;0;0;16;8;1;0;0;64;545.96519994;144.850131
37.42151704;18241;14636;145;1023;89;89;15;14;0;0;0;16;8;1;0;0;64;547.7531882;145.325066
37.42952304;18284;14640;145;1023;88;89;15;14;0;0;0;16;8;1;0;0;64;549.38900726;145.75958
37.44151904;18302;14637;145;1023;88;89;13;14;0;0;0;16;8;1;0;0;64;550.07376872;145.94147
37.44951004;18311;14640;146;1023;88;89;12;14;0;0;0;16;8;1;0;0;64;550.41614945;146.032415
37.46151704;18314;14639;146;1023;87;89;14;14;0;0;0;16;8;1;0;0;64;550.53027636;146.06273
37.46951504;18316;14642;146;1023;87;89;15;14;0;0;0;16;8;1;0;0;64;550.60636097;146.08294
37.48152204;18313;14639;146;1023;87;89;14;14;0;0;0;16;8;1;0;0;64;550.49223406;146.052625
37.48953704;18314;14637;146;1023;87;89;12;14;0;0;0;16;8;1;0;0;64;550.53027636;146.06273
37.50151004;18322;14640;146;1023;87;89;15;14;0;0;0;16;8;1;0;0;64;550.83461479;146.14357
37.50951704;18345;14642;146;1023;87;89;12;14;0;0;0;16;8;1;0;0;64;551.70958777;146.375984
37.52151704;18381;14638;146;1023;87;89;12;14;0;0;0;16;8;1;0;0;64;553.0791107;146.739764
37.52951304;18414;14642;147;1023;87;89;12;14;0;0;0;16;8;1;0;0;64;554.33450672;147.073228
37.54151704;18443;14642;147;1023;88;89;14;14;0;0;0;16;8;1;0;0;64;555.43773352;147.366273
37.54951204;18451;14641;147;1023;88;89;13;14;0;0;0;16;8;1;0;0;64;555.74207195;147.447113
37.56151604;18451;14640;147;1023;88;90;12;14;0;0;0;16;8;0;2;0;64;555.74207195;147.447113
37.56951204;18452;14642;147;1023;88;90;13;14;0;0;0;16;8;0;2;0;64;555.78011425;147.457218
37.58152004;18451;14638;147;1023;88;90;14;14;0;0;0;16;8;0;2;0;64;555.74207195;147.447113
37.58952004;18451;14639;147;1023;88;90;12;14;0;0;0;16;8;0;2;0;64;555.74207195;147.447113
37.60151504;18453;14643;147;1023;88;90;15;14;0;0;0;16;8;0;2;0;64;555.81815655;147.467323
37.60951804;18452;14641;147;1023;88;90;13;14;0;0;0;16;8;0;2;0;64;555.78011425;147.457218
37.62151904;18450;14639;147;1023;88;90;13;14;0;0;0;16;8;0;2;0;64;555.70402964;147.437008
37.62951504;18451;14644;147;1023;88;90;12;14;0;0;0;16;8;0;2;0;64;555.74207195;147.447113
37.64152004;18453;14644;147;1023;88;90;14;14;0;0;0;16;8;0;2;0;64;555.81815655;147.467323
37.64951204;18448;14638;147;1023;88;90;15;14;0;0;0;16;8;0;2;0;64;555.62794504;147.416798
37.66151804;18452;14641;147;1023;88;90;15;14;0;0;0;16;8;0;2;0;64;555.78011425;147.457218
37.66951204;18455;14644;147;1023;88;90;14;14;0;0;0;16;8;0;2;0;64;555.89424116;147.487533
37.68152004;18457;14642;147;1023;88;90;14;14;0;0;0;16;8;0;2;0;64;555.97032577;147.507743
37.68952004;18472;14643;147;1023;88;89;13;14;0;0;0;16;8;1;0;0;64;556.54096032;147.659318
37.70151204;18490;14647;147;1023;88;89;14;14;0;0;0;16;8;1;0;0;64;557.22572178;147.841207
37.70951804;18507;14645;148;1023;88;89;12;14;0;0;0;16;8;1;0;0;64;557.87244094;148.012992
37.72151904;18522;14644;148;1023;88;89;15;14;0;0;0;16;8;1;0;0;64;558.4430755;148.164567
37.72951504;18545;14648;148;1023;88;89;14;14;0;0;0;16;8;1;0;0;64;559.31804848;148.396982
37.74151904;18574;14649;148;1023;88;89;13;14;0;0;0;16;8;1;0;0;64;560.42127528;148.690026
37.74951104;18594;14646;148;1023;88;89;14;14;0;0;0;16;8;1;0;0;64;561.18212135;148.892126
37.76151804;18600;14648;148;1023;88;89;15;14;0;0;0;16;8;1;0;0;64;561.41037517;148.952756
37.76951204;18604;14651;148;1023;88;89;15;14;0;0;0;16;8;1;0;0;64;561.56254439;148.993176
37.78152104;18601;14646;148;1023;88;89;13;14;0;0;0;16;8;1;0;0;64;561.44841748;148.962861
37.78952004;18601;14646;148;1023;88;89;3;14;0;0;0;16;8;1;0;0;64;561.44841748;148.962861
37.80151304;18601;14649;148;1023;88;89;15;14;0;0;0;16;8;1;0;0;64;561.44841748;148.962861
37.80952004;18604;14648;148;1023;88;89;13;14;0;0;0;16;8;1;0;0;64;561.56254439;148.993176
37.82151904;18600;14644;148;1023;88;89;13;14;0;0;0;16;8;1;0;0;64;561.41037517;148.952756
