Subject,Circular?,Block,Condition,Trial,Practice?,Metronome?,MT%,MTPred,MT,a(given),b(given),A,W,ID,axis,angle,ae(1d),dx(1d),ae(2d),dx(2d),Ae(1d),SD(1d),We(1d),IDe(1d),TP(1d),Ae(2d),SD(2d),We(2d),IDe(2d),TP(2d),MTe,MTRatio,MeanMTe,MeanMTe(sx),MeanMTe(tx),Entries,Overshoots,Error?,Errors,Errors(sx),Errors(tx),Error%,Error%(sx),Error%(tx),SpatialOutlier?,TemporalOutlier?,SpatialOutliers,TemporalOutliers,StartX,StartY,EndX,EndY,TargetX,TargetY,Travel,Duration,Submovements,MaxVelocity,MaxAcceleration,MaxJerk,tMaxVelocity,tMaxAcceleration,tMaxJerk,TAC,MDC,ODC,MV,ME,MO,N,Fitts_TP_avg(1d),Fitts_TP_inv(1d),Fitts_a(1d),Fitts_b(1d),Fitts_r(1d),Fitts_TP_avg(2d),Fitts_TP_inv(2d),Fitts_a(2d),Fitts_b(2d),Fitts_r(2d),Error_m(1d),Error_b(1d),Error_r(1d),Error_m(2d),Error_b(2d),Error_r(2d)
6,1,0,10,5,0,0,-1,-1,-1,100,200,512,128,2.3219,125.2173,129.4623,512.9156,-4.683,512.9249,5.6099,517.7995,26.6364,110.0883,2.5118,3.9432,518.0627,31.3781,129.6855,2.3204,3.6427,671,-1,637,637,637,1,0,0,0,0,0,0,0,0,0,0,0,0,1445,597,1119,993,1118.442,998.5821,591.88,651,2,1.7757,0.0267,0.0044,0.4762,0.1382,0.2919,2,1,1,26.3853,30.7244,-30.2352,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,10,6,0,0,-1,-1,-1,100,200,512,128,2.3219,313.0434,311.4965,485.7073,-20.6497,485.9835,26.3597,517.7995,26.6364,110.0883,2.5118,3.9432,518.0627,31.3781,129.6855,2.3204,3.6427,546,-1,637,637,637,1,0,0,0,0,0,0,0,0,0,0,0,0,1119,993,1441,629,1467.094,625.2664,513.8496,533,1,2.1685,0.0648,0.0065,0.3752,0.0188,0.0188,0,1,1,7.2156,14.8327,-14.8327,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,10,7,0,0,-1,-1,-1,100,200,512,128,2.3219,140.8696,140.7106,497.2878,8.8906,497.4435,15.293,517.7995,26.6364,110.0883,2.5118,3.9432,518.0627,31.3781,129.6855,2.3204,3.6427,546,-1,637,637,637,1,0,0,0,0,0,0,0,0,0,0,0,0,1441,629,1056,944,1070.856,947.6301,532.6604,541,1,2.3348,0.0445,0.0045,0.3882,0.0185,0.1848,1,1,1,13.6469,12.4014,-0.4509,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,10,8,0,0,-1,-1,-1,100,200,512,128,2.3219,328.6957,328.7499,514.5728,-7.153,514.6737,12.4479,517.7995,26.6364,110.0883,2.5118,3.9432,518.0627,31.3781,129.6855,2.3204,3.6427,598,-1,637,637,637,1,0,0,0,0,0,0,0,0,0,0,0,0,1056,944,1496,677,1507.299,682.2233,514.9146,587,1,1.9132,0.0736,0.0085,0.2385,0.017,0.2896,0,1,0,6.2746,19.7011,-19.7011,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,10,9,0,0,-1,-1,-1,100,200,512,128,2.3219,156.5218,156.8456,511.0272,8.4169,511.1761,14.9363,517.7995,26.6364,110.0883,2.5118,3.9432,518.0627,31.3781,129.6855,2.3204,3.6427,1322,-1,637,637,637,3,0,0,0,0,0,0,0,0,0,0,0,0,1496,677,1026,878,1038.781,885.7292,1216.7308,1256,3,2.5447,0.0715,0.0046,0.1592,0.7404,0.7803,2,3,2,23.6845,31.7995,30.4447,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,10,10,0,0,-1,-1,-1,100,200,512,128,2.3219,344.3478,345.7974,501.3184,-19.8242,501.3232,19.9466,517.7995,26.6364,110.0883,2.5118,3.9432,518.0627,31.3781,129.6855,2.3204,3.6427,608,-1,637,637,637,1,0,0,0,0,0,0,0,0,0,0,0,0,1026,878,1512,755,1530.646,747.9153,571.2037,596,1,2.3047,0.0762,0.0077,0.4027,0.1678,0.1678,0,1,1,22.5771,37.3283,-37.3283,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,10,11,0,0,-1,-1,-1,100,200,512,128,2.3219,172.1739,172.8885,525.0361,33.6461,525.039,33.6922,517.7995,26.6364,110.0883,2.5118,3.9432,518.0627,31.3781,129.6855,2.3204,3.6427,482,-1,637,637,637,1,0,0,0,0,0,0,0,0,0,0,0,0,1512,755,991,820,1024.597,817.47,575.7461,443,1,3.0496,0.0449,0.0035,0.2709,0.1806,0.2483,0,1,1,7.833,19.8034,19.8034,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,10,12,0,0,-1,-1,-1,100,200,512,128,2.3219,0,0,552.994,8.5852,553,8.9616,517.7995,26.6364,110.0883,2.5118,3.9432,518.0627,31.3781,129.6855,2.3204,3.6427,608,-1,637,637,637,1,0,0,0,0,0,0,0,0,0,0,0,0,991,820,1544,820,1535.403,817.47,558.3587,597,1,1.9757,0.0678,0.0068,0.3685,0.0168,0.0168,0,1,0,11.3577,18.5537,-18.5537,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,10,13,0,0,-1,-1,-1,100,200,512,128,2.3219,187.8261,189.3591,547.125,27.4552,547.2851,30.4787,517.7995,26.6364,110.0883,2.5118,3.9432,518.0627,31.3781,129.6855,2.3204,3.6427,545,-1,637,637,637,1,0,0,0,0,0,0,0,0,0,0,0,0,1544,820,1004,731,1029.354,747.9153,564.0167,515,1,2.5501,0.0341,0.0074,0.2524,0.3301,0.3301,0,3,1,4.2444,16.5701,16.5701,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
6,1,0,10,14,0,0,-1,-1,-1,100,200,512,128,2.3219,15.6522,20.4752,496.3201,-43.5471,497.4254,54.7243,517.7995,26.6364,110.0883,2.5118,3.9432,518.0627,31.3781,129.6855,2.3204,3.6427,565,-1,637,637,637,1,0,0,0,0,0,0,0,0,0,0,0,0,1004,731,1470,905,1521.219,885.7292,555.9709,559,2,2.5016,0.0441,0.0044,0.3757,0.0179,0.0179,0,2,1,7.7707,15.9388,15.9388,12,3.6541,4.2593,127.2633,234.7792,0.9399,3.2735,3.6172,86.0997,276.4536,0.9509,0,0,NaN,0,0,NaN
