"Experiment parameters :";;;;;;;;;;;;;;;;;;;
"Instruction";"Be as fast as possible";;;;;;;;;;;;;;;;;;
"Block number";3;;;;;;;;;;;;;;;;;;
"D screen value (in mm)";150;;;;;;;;;;;;;;;;;;
"D screen value (in pixels)";564.705882;;;;;;;;;;;;;;;;;;
"DC Gain";1;;;;;;;;;;;;;;;;;;
"Duration (in s)";0;;;;;;;;;;;;;;;;;;
"Screen offset (in mm)";95;;;;;;;;;;;;;;;;;;
"Tablet offset (in mm)";39;;;;;;;;;;;;;;;;;;
"Tablet start line (in dots)";3859;;;;;;;;;;;;;;;;;;
"Tablet target line (in dots)";18703;;;;;;;;;;;;;;;;;;
"Screen start line (pixels)";357;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
"Time (in s)";"X tablet (in dots)";"Y tablet (in dots)";"X screen (mm)";"Pressure";"TiltX";"TiltY";"Distance";"Stylus";"Upper Button";"Lower Button";"Puck Left Button";"Puck Right Button";"Puck Wheel";"Puck Wheel Up";"Puck Wheel Down";"Puck Extra Left";"Puck Extra Right";"X screen (pixels)";"X screen corrected (mm)"
27.13743697;3845;14416;0;1023;91;89;1;14;0;0;0;16;8;1;0;0;64;0.09618651;-0.146325
27.14943597;3845;14418;0;1023;91;88;6;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
27.15743097;3848;14421;0;1023;91;88;7;14;0;0;0;16;8;0;0;0;64;0.21031342;-0.11601
27.16866997;3845;14419;0;1023;91;88;3;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
27.17743797;3847;14419;0;1023;91;88;7;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
27.18943697;3848;14423;0;1023;91;88;2;14;0;0;0;16;8;0;0;0;64;0.21031342;-0.11601
27.19743097;3848;14419;0;1023;91;88;1;14;0;0;0;16;8;0;0;0;64;0.21031342;-0.11601
27.20943597;3845;14418;0;1023;91;88;2;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
27.21743697;3847;14421;0;1023;91;88;7;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
27.22943397;3847;14420;0;1023;91;89;0;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
27.23743597;3846;14415;0;1023;91;89;0;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
27.24943797;3846;14418;0;1023;91;89;3;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
27.25743197;3849;14419;0;1023;91;89;2;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
27.26943597;3847;14415;0;1023;91;89;1;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
27.27743297;3846;14418;0;1023;92;89;7;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.13622
27.28943797;3848;14420;0;1023;92;89;0;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
27.29743097;3848;14416;0;1023;92;89;1;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
27.30944097;3847;14417;0;1023;91;89;5;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
27.31743797;3849;14419;0;1023;91;89;6;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
27.32943297;3848;14417;0;1023;91;89;0;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
27.33743697;3845;14418;0;1023;91;89;4;14;0;0;0;16;8;1;0;0;64;0.09618651;-0.146325
27.34943797;3848;14423;0;1023;91;89;0;14;0;0;0;16;8;1;0;0;64;0.21031342;-0.11601
27.35743297;3850;14419;0;1023;91;89;1;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
27.36943897;3849;14420;0;1023;90;89;0;14;0;0;0;16;8;1;0;0;64;0.24835572;-0.105906
27.37743197;3854;14428;0;1023;90;89;3;14;0;0;0;16;8;1;0;0;64;0.43856724;-0.055381
27.38943697;3859;14427;0;1023;89;90;15;14;0;0;0;16;8;0;2;0;64;0.62877876;-0.004856
27.39743297;3896;14404;0;1023;89;90;12;14;0;0;0;16;8;0;2;0;64;2.03634399;0.369029
27.40943797;4357;14397;5;1023;89;91;14;14;0;0;0;16;8;1;2;0;64;19.57384592;5.027428
27.41667097;5553;14421;17;1023;89;91;0;14;0;0;0;16;8;1;2;0;64;65.07244094;17.112992
27.42943097;7316;14463;34;1023;90;91;8;14;0;0;0;16;8;1;2;0;64;132.14102208;34.928084
27.43744297;9638;14513;58;1023;91;91;3;14;0;0;0;16;8;1;2;0;64;220.47525089;58.391864
27.44943797;12592;14565;88;1023;93;90;6;14;0;0;0;16;8;0;2;0;64;332.85221553;88.241995
27.45742897;15624;14581;118;1023;93;90;2;14;0;0;0;16;8;0;2;0;64;448.19647985;118.880315
27.46943997;18088;14618;143;1023;94;89;3;14;0;0;0;16;8;1;0;0;64;541.93271576;143.779003
27.47742897;19819;14643;161;1023;95;89;14;14;0;0;0;16;8;1;0;0;64;607.78394318;161.270735
27.48943597;20765;14654;170;1023;94;88;11;14;0;0;0;16;8;0;0;0;64;643.77196233;170.830052
27.49742797;21061;14661;173;1023;94;89;11;14;0;0;0;16;8;1;0;0;64;655.03248417;173.821129
27.50943497;21037;14677;173;1023;92;89;10;14;0;0;0;16;8;1;0;0;64;654.11946889;173.578609
27.51743897;20815;14663;171;1023;90;90;6;14;0;0;0;16;8;0;2;0;64;645.67407751;171.335302
27.52942897;20578;14665;168;1023;88;91;8;14;0;0;0;16;8;1;2;0;64;636.65805157;168.94042
27.53743797;20475;14667;167;1023;87;92;8;14;0;0;4;16;8;0;0;0;64;632.7396943;167.899606
27.54943797;20461;14668;167;1023;86;92;8;14;0;0;4;16;8;0;0;0;64;632.20710205;167.758136
27.55742997;20451;14664;167;1023;85;92;10;14;0;0;4;16;8;0;0;0;64;631.82667902;167.657087
27.56943997;20446;14668;167;1023;85;92;9;14;0;0;4;16;8;0;0;0;64;631.6364675;167.606562
27.57743897;20441;14665;167;1023;85;92;11;14;0;0;4;16;8;0;0;0;64;631.44625598;167.556037
27.58943797;20440;14658;167;1023;85;92;8;14;0;0;4;16;8;0;0;0;64;631.40821368;167.545932
27.59743697;20442;14660;167;1023;86;91;9;14;0;0;0;16;8;1;2;0;64;631.48429829;167.566142
27.60943097;20449;14663;167;1023;86;91;9;14;0;0;0;16;8;1;2;0;64;631.75059441;167.636877
27.61743997;20451;14660;167;1023;87;91;8;14;0;0;0;16;8;1;2;0;64;631.82667902;167.657087
27.62943097;20453;14663;167;1023;87;91;11;14;0;0;0;16;8;1;2;0;64;631.90276363;167.677297
27.63743697;20456;14663;167;1023;88;91;9;14;0;0;0;16;8;1;2;0;64;632.01689054;167.707612
27.64944097;20453;14659;167;1023;88;91;11;14;0;0;0;16;8;1;2;0;64;631.90276363;167.677297
27.65743097;20449;14660;167;1023;88;91;11;14;0;0;0;16;8;1;2;0;64;631.75059441;167.636877
27.66943997;20454;14660;167;1023;87;91;9;14;0;0;0;16;8;1;2;0;64;631.94080593;167.687402
27.67742997;20450;14657;167;1023;87;92;11;14;0;0;4;16;8;0;0;0;64;631.78863671;167.646982
27.68943697;20450;14656;167;1023;87;92;9;14;0;0;4;16;8;0;0;0;64;631.78863671;167.646982
27.69743897;20450;14662;167;1023;87;92;8;14;0;0;4;16;8;0;0;0;64;631.78863671;167.646982
27.70943097;20452;14660;167;1023;87;92;9;14;0;0;4;16;8;0;0;0;64;631.86472132;167.667192
27.71747897;20449;14657;167;1023;87;92;10;14;0;0;4;16;8;0;0;0;64;631.75059441;167.636877
27.72942897;20447;14661;167;1023;87;92;8;14;0;0;4;16;8;0;0;0;64;631.6745098;167.616667
27.73743697;20449;14660;167;1023;87;92;11;14;0;0;4;16;8;0;0;0;64;631.75059441;167.636877
27.74943697;20446;14655;167;1023;87;92;8;14;0;0;4;16;8;0;0;0;64;631.6364675;167.606562
27.75743097;20445;14660;167;1023;88;92;9;14;0;0;4;16;8;0;0;0;64;631.5984252;167.596457
27.76944397;20448;14660;167;1023;88;92;10;14;0;0;4;16;8;0;0;0;64;631.71255211;167.626772
27.77743297;20445;14656;167;1023;88;92;8;14;0;0;4;16;8;0;0;0;64;631.5984252;167.596457
27.78944297;20446;14661;167;1023;88;92;8;14;0;0;4;16;8;0;0;0;64;631.6364675;167.606562
27.79743997;20450;14661;167;1023;88;92;9;14;0;0;4;16;8;0;0;0;64;631.78863671;167.646982
27.80943297;20448;14656;167;1023;88;92;9;14;0;0;4;16;8;0;0;0;64;631.71255211;167.626772
27.81743997;20446;14657;167;1023;88;92;11;14;0;0;4;16;8;0;0;0;64;631.6364675;167.606562
27.82942997;20449;14659;167;1023;88;92;8;14;0;0;4;16;8;0;0;0;64;631.75059441;167.636877
27.83743697;20448;14658;167;1023;88;92;10;14;0;0;4;16;8;0;0;0;64;631.71255211;167.626772
27.84943897;20446;14656;167;1023;88;92;10;14;0;0;4;16;8;0;0;0;64;631.6364675;167.606562
27.85743097;20449;14659;167;1023;88;92;8;14;0;0;4;16;8;0;0;0;64;631.75059441;167.636877
27.86943997;20448;14657;167;1023;88;92;9;14;0;0;4;16;8;0;0;0;64;631.71255211;167.626772
27.87743097;20442;14653;167;1023;88;92;10;14;0;0;4;16;8;0;0;0;64;631.48429829;167.566142
27.88943797;20449;14658;167;1023;88;92;8;14;0;0;4;16;8;0;0;0;64;631.75059441;167.636877
27.89743897;20448;14660;167;1023;88;92;11;14;0;0;4;16;8;0;0;0;64;631.71255211;167.626772
27.90943297;20446;14656;167;1023;88;92;9;14;0;0;4;16;8;0;0;0;64;631.6364675;167.606562
27.91744097;20445;14657;167;1023;88;92;8;14;0;0;4;16;8;0;0;0;64;631.5984252;167.596457
27.92943097;20446;14660;167;1023;88;92;11;14;0;0;4;16;8;0;0;0;64;631.6364675;167.606562
27.93743797;20443;14656;167;1023;88;92;9;14;0;0;4;16;8;0;0;0;64;631.52234059;167.576247
27.94944097;20441;14658;167;1023;88;92;8;14;0;0;4;16;8;0;0;0;64;631.44625598;167.556037
27.95743097;20442;14657;167;1023;88;92;11;14;0;0;4;16;8;0;0;0;64;631.48429829;167.566142
27.96944097;20439;14657;167;1023;88;92;9;14;0;0;4;16;8;0;0;0;64;631.37017138;167.535827
27.97743297;20440;14659;167;1023;88;92;8;14;0;0;4;16;8;0;0;0;64;631.40821368;167.545932
27.98943797;20443;14659;167;1023;89;92;9;14;0;0;4;16;8;0;0;0;64;631.52234059;167.576247
27.99744097;20439;14656;167;1023;89;92;9;14;0;0;4;16;8;0;0;0;64;631.37017138;167.535827
28.00943797;20438;14659;167;1023;89;92;9;14;0;0;4;16;8;0;0;0;64;631.33212907;167.525722
28.01743997;20440;14660;167;1023;89;92;8;14;0;0;4;16;8;0;0;0;64;631.40821368;167.545932
28.02943197;20440;14657;167;1023;89;92;9;14;0;0;4;16;8;0;0;0;64;631.40821368;167.545932
28.03743897;20438;14657;167;1023;89;92;10;14;0;0;4;16;8;0;0;0;64;631.33212907;167.525722
28.04944397;20437;14660;167;1023;89;92;8;14;0;0;4;16;8;0;0;0;64;631.29408677;167.515617
28.05743197;20440;14659;167;1023;89;92;9;14;0;0;4;16;8;0;0;0;64;631.40821368;167.545932
28.06944297;20438;14657;167;1023;89;92;9;14;0;0;4;16;8;0;0;0;64;631.33212907;167.525722
28.07743297;20436;14659;167;1023;90;92;13;14;0;0;4;16;8;0;0;0;64;631.25604447;167.505512
28.08944097;20437;14657;167;1023;90;92;8;14;0;0;4;16;8;0;0;0;64;631.29408677;167.515617
28.09744197;20433;14651;167;1023;90;92;9;14;0;0;4;16;8;0;0;0;64;631.14191755;167.475197
28.10943697;20432;14655;167;1023;90;92;13;14;0;0;4;16;8;0;0;0;64;631.10387525;167.465092
28.11743897;20433;14656;167;1023;90;92;8;14;0;0;4;16;8;0;0;0;64;631.14191755;167.475197
28.12943297;20430;14653;167;1023;90;92;8;14;0;0;4;16;8;0;0;0;64;631.02779064;167.444882
28.13743897;20428;14655;167;1023;90;92;12;14;0;0;4;16;8;0;0;0;64;630.95170604;167.424672
28.14943997;20430;14657;167;1023;90;92;13;14;0;0;4;16;8;0;0;0;64;631.02779064;167.444882
28.15743497;20427;14654;167;1005;90;92;11;14;0;0;4;16;8;0;0;0;64;630.91366373;167.414567
28.16944197;20425;14656;167;947;90;92;15;14;0;0;4;16;8;0;0;0;64;630.83757913;167.394357
28.17743297;20422;14660;167;875;90;92;12;14;0;0;4;16;8;0;0;0;64;630.72345222;167.364042
28.18943897;20421;14659;167;812;90;92;13;14;0;0;4;16;8;0;0;0;64;630.68540991;167.353937
28.19744097;20412;14663;167;756;90;92;14;14;0;0;4;16;8;0;0;0;64;630.34302918;167.262992
28.20943697;20377;14670;166;682;90;92;14;14;0;0;4;16;8;0;0;0;64;629.01154856;166.909318
28.21743997;20296;14665;166;643;89;92;6;14;0;0;4;16;8;0;0;0;64;625.93012197;166.090814
28.22943397;20199;14652;165;611;89;92;13;14;0;0;4;16;8;0;0;0;64;622.24001853;165.11063
28.23743897;20099;14646;164;574;89;92;9;14;0;0;4;16;8;0;0;0;64;618.43578817;164.100131
28.24944697;19980;14646;162;544;88;92;4;14;0;0;4;16;8;0;0;0;64;613.90875405;162.897638
28.25743697;19807;14647;161;520;89;92;0;14;0;0;4;16;8;0;0;0;64;607.32743554;161.149475
28.26944197;19573;14654;158;501;90;92;12;14;0;0;4;16;8;0;0;0;64;598.42553651;158.784908
28.28144297;19319;14686;156;481;92;92;4;14;0;0;4;16;8;0;0;0;64;588.76279142;156.218241
28.28943397;19068;14716;153;460;92;91;9;14;0;0;0;16;8;1;2;0;64;579.21417323;153.68189
28.30144097;18851;14737;151;439;93;91;15;14;0;0;0;16;8;1;2;0;64;570.95899336;151.489108
28.30943997;18632;14753;149;421;94;90;9;14;0;0;0;16;8;0;2;0;64;562.62772889;149.276115
28.32143997;18378;14770;146;404;97;90;9;14;0;0;0;16;8;0;2;0;64;552.96498379;146.709449
28.32944197;18056;14787;143;387;99;89;13;14;0;0;0;16;8;1;0;0;64;540.71536205;143.455643
28.34143497;17735;14808;140;372;99;88;13;14;0;0;0;16;8;0;0;0;64;528.50378262;140.211942
28.34944097;17398;14821;136;357;100;87;15;14;0;0;4;16;0;1;2;0;64;515.68352632;136.806562
28.36143597;16971;14834;132;337;99;86;0;14;0;0;4;16;0;0;2;0;64;499.43946271;132.491732
28.36944097;16579;14855;128;309;101;85;2;14;0;0;4;16;0;1;0;0;64;484.52687973;128.530577
28.38144197;16143;14871;124;291;103;84;9;14;0;0;4;16;0;0;0;0;64;467.94043539;124.124803
28.38943397;15677;14894;119;274;103;82;9;14;0;0;0;16;0;0;2;0;64;450.21272194;119.415879
28.40144197;15258;14937;115;257;104;81;11;14;0;0;0;16;0;1;0;0;64;434.27299676;115.18189
28.40866197;14772;14969;110;238;103;79;14;14;0;0;4;0;8;1;2;0;64;415.78443724;110.270866
28.42144897;14366;14994;106;217;105;78;8;14;0;0;4;0;8;0;2;0;64;400.339262;106.168241
28.42944297;13911;15013;101;189;105;83;8;14;0;0;0;16;0;1;2;0;64;383.0300139;101.570472
28.44143397;13508;15032;97;166;105;89;11;14;0;0;0;16;8;1;0;0;64;367.69896557;97.498163
29.16943997;3841;14403;0;212;98;90;9;14;0;0;0;16;8;0;2;0;64;-0.05598271;-0.186745
29.18144497;3843;14405;0;216;98;90;10;14;0;0;0;16;8;0;2;0;64;0.0201019;-0.166535
29.18944297;3843;14403;0;216;98;89;7;14;0;0;0;16;8;1;0;0;64;0.0201019;-0.166535
29.20144897;3845;14408;0;217;97;89;6;14;0;0;0;16;8;1;0;0;64;0.09618651;-0.146325
29.20944297;3847;14412;0;277;97;89;0;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
29.22144797;3845;14405;0;280;97;89;2;14;0;0;0;16;8;1;0;0;64;0.09618651;-0.146325
29.22944697;3845;14410;0;279;96;89;0;14;0;0;0;16;8;1;0;0;64;0.09618651;-0.146325
29.24144597;3851;14410;0;282;96;89;2;14;0;0;0;16;8;1;0;0;64;0.32444033;-0.085696
29.24944897;3847;14408;0;284;95;89;0;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
29.26144997;3850;14410;0;286;95;89;2;14;0;0;0;16;8;1;0;0;64;0.28639802;-0.095801
29.26944397;3851;14416;0;288;95;89;15;14;0;0;0;16;8;1;0;0;64;0.32444033;-0.085696
29.28145097;3852;14414;0;288;95;89;9;14;0;0;0;16;8;1;0;0;64;0.36248263;-0.075591
29.28944497;3852;14415;0;288;94;89;9;14;0;0;0;16;8;1;0;0;64;0.36248263;-0.075591
29.30144897;3854;14420;0;242;94;89;5;14;0;0;0;16;8;1;0;0;64;0.43856724;-0.055381
29.30944197;3853;14417;0;511;94;89;4;14;0;0;0;16;8;1;0;0;64;0.40052493;-0.065486
29.32144797;3853;14419;0;516;93;88;7;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
29.32944897;3854;14423;0;561;93;88;4;14;0;0;0;16;8;0;0;0;64;0.43856724;-0.055381
29.34144697;3853;14422;0;588;93;88;4;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
29.34944797;3853;14418;0;622;93;88;6;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
29.36144897;3853;14421;0;652;93;88;6;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
29.36944397;3854;14422;0;678;93;88;5;14;0;0;0;16;8;0;0;0;64;0.43856724;-0.055381
29.38144997;3850;14417;0;701;93;88;4;14;0;0;0;16;8;0;0;0;64;0.28639802;-0.095801
29.38944497;3854;14420;0;721;93;88;9;14;0;0;0;16;8;0;0;0;64;0.43856724;-0.055381
29.40066997;3856;14421;0;739;93;88;9;14;0;0;0;16;8;0;0;0;64;0.51465184;-0.035171
29.40944997;3853;14417;0;760;93;88;6;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
29.42144997;3852;14418;0;783;93;88;7;14;0;0;0;16;8;0;0;0;64;0.36248263;-0.075591
29.43344997;3857;14423;0;804;93;88;6;14;0;0;0;16;8;0;0;0;64;0.55269415;-0.025066
29.44144697;3854;14418;0;820;93;88;6;14;0;0;0;16;8;0;0;0;64;0.43856724;-0.055381
29.45345197;3852;14419;0;848;93;88;11;14;0;0;0;16;8;0;0;0;64;0.36248263;-0.075591
29.46145097;3856;14421;0;865;93;88;8;14;0;0;0;16;8;0;0;0;64;0.51465184;-0.035171
29.47344397;3853;14419;0;890;93;88;6;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
29.48144897;3853;14416;0;910;93;88;5;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
29.49345097;3855;14419;0;926;93;88;7;14;0;0;0;16;8;0;0;0;64;0.47660954;-0.045276
29.50144597;3855;14419;0;944;93;88;6;14;0;0;0;16;8;0;0;0;64;0.47660954;-0.045276
29.51344997;3853;14413;0;960;93;88;4;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
29.52144397;3854;14415;0;975;93;88;5;14;0;0;0;16;8;0;0;0;64;0.43856724;-0.055381
29.53345397;3855;14416;0;989;93;88;7;14;0;0;0;16;8;0;0;0;64;0.47660954;-0.045276
29.54144397;3856;14413;0;997;93;88;5;14;0;0;0;16;8;0;0;0;64;0.51465184;-0.035171
29.55344897;3853;14414;0;1005;93;88;5;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
29.56145097;3856;14418;0;1012;93;88;4;14;0;0;0;16;8;0;0;0;64;0.51465184;-0.035171
29.57344397;3854;14414;0;1017;93;88;7;14;0;0;0;16;8;0;0;0;64;0.43856724;-0.055381
29.58145097;3854;14415;0;1023;93;88;5;14;0;0;0;16;8;0;0;0;64;0.43856724;-0.055381
29.59345297;3855;14418;0;1023;93;88;7;14;0;0;0;16;8;0;0;0;64;0.47660954;-0.045276
29.60144497;3854;14415;0;1023;93;88;7;14;0;0;0;16;8;0;0;0;64;0.43856724;-0.055381
29.61345197;3855;14415;0;1023;93;88;6;14;0;0;0;16;8;0;0;0;64;0.47660954;-0.045276
29.62144697;3856;14418;0;1023;93;88;4;14;0;0;0;16;8;0;0;0;64;0.51465184;-0.035171
29.63345197;3858;14419;0;1023;93;88;1;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
29.64144597;3856;14414;0;1023;93;88;4;14;0;0;0;16;8;0;0;0;64;0.51465184;-0.035171
29.65345297;3858;14418;0;1023;93;88;4;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
29.66145197;3857;14415;0;1023;93;88;4;14;0;0;0;16;8;0;0;0;64;0.55269415;-0.025066
29.67344497;3854;14414;0;1023;93;88;4;14;0;0;0;16;8;0;0;0;64;0.43856724;-0.055381
29.68145197;3855;14416;0;1023;93;88;6;14;0;0;0;16;8;0;0;0;64;0.47660954;-0.045276
29.69345097;3858;14418;0;1023;93;88;5;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
29.70144697;3854;14413;0;1023;93;88;4;14;0;0;0;16;8;0;0;0;64;0.43856724;-0.055381
29.71345097;3856;14417;0;1023;93;88;5;14;0;0;0;16;8;0;0;0;64;0.51465184;-0.035171
29.72144597;3857;14420;0;1023;93;88;4;14;0;0;0;16;8;0;0;0;64;0.55269415;-0.025066
29.73345397;3855;14415;0;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;0.47660954;-0.045276
29.74144697;3857;14416;0;1023;93;88;7;14;0;0;0;16;8;0;0;0;64;0.55269415;-0.025066
29.75344997;3858;14420;0;1023;93;88;6;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
29.76145297;3857;14418;0;1023;93;88;4;14;0;0;0;16;8;0;0;0;64;0.55269415;-0.025066
29.77344597;3857;14418;0;1023;93;88;7;14;0;0;0;16;8;0;0;0;64;0.55269415;-0.025066
29.78145197;3858;14418;0;1023;93;88;5;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
29.79345197;3856;14418;0;1023;93;88;2;14;0;0;0;16;8;0;0;0;64;0.51465184;-0.035171
29.80144697;3857;14417;0;1023;93;88;4;14;0;0;0;16;8;0;0;0;64;0.55269415;-0.025066
29.81345097;3858;14421;0;1023;93;88;5;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
29.82144697;3857;14420;0;1023;93;88;7;14;0;0;0;16;8;0;0;0;64;0.55269415;-0.025066
29.83345297;3855;14415;0;1023;93;88;7;14;0;0;0;16;8;0;0;0;64;0.47660954;-0.045276
29.84144597;3858;14419;0;1023;93;88;4;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
29.85345197;3860;14420;0;1023;93;88;3;14;0;0;0;16;8;0;0;0;64;0.66682106;0.005249
29.86145297;3855;14416;0;1023;93;88;7;14;0;0;0;16;8;0;0;0;64;0.47660954;-0.045276
29.87344697;3857;14418;0;1023;93;88;4;14;0;0;0;16;8;0;0;0;64;0.55269415;-0.025066
29.88145297;3858;14422;0;1023;93;88;5;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
29.89345197;3858;14418;0;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
29.90144797;3856;14418;0;1023;93;88;6;14;0;0;0;16;8;0;0;0;64;0.51465184;-0.035171
29.91345297;3859;14421;0;1023;93;88;6;14;0;0;0;16;8;0;0;0;64;0.62877876;-0.004856
29.92144797;3858;14417;0;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
29.93345297;3857;14416;0;1023;93;88;7;14;0;0;0;16;8;0;0;0;64;0.55269415;-0.025066
29.94144697;3858;14420;0;1023;93;88;7;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
29.95345097;3857;14418;0;1023;93;88;0;14;0;0;0;16;8;0;0;0;64;0.55269415;-0.025066
29.96145497;3858;14416;0;1023;93;88;6;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
29.97345097;3858;14419;0;1023;92;88;1;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
29.98145597;3857;14420;0;1023;92;88;2;14;0;0;0;16;8;0;0;0;64;0.55269415;-0.025066
29.99345297;3852;14413;0;1023;92;88;0;14;0;0;0;16;8;0;0;0;64;0.36248263;-0.075591
30.00144897;3851;14416;0;1023;92;88;3;14;0;0;0;16;8;0;0;0;64;0.32444033;-0.085696
30.01345297;3858;14423;0;1023;91;88;0;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
30.02144797;3852;14421;0;1023;91;89;3;14;0;0;0;16;8;1;0;0;64;0.36248263;-0.075591
30.03345497;3853;14432;0;1023;90;89;12;14;0;0;0;16;8;1;0;0;64;0.40052493;-0.065486
30.04144797;3912;14403;0;1023;90;90;13;14;0;0;0;16;8;0;2;0;64;2.64502084;0.530709
30.05345097;4375;14408;5;1023;90;91;14;14;0;0;0;16;8;1;2;0;64;20.25860738;5.209318
30.06145097;5576;14441;17;1023;91;91;4;14;0;0;0;16;8;1;2;0;64;65.94741393;17.345407
30.07344497;7376;14497;35;1023;92;90;14;14;0;0;0;16;8;0;2;0;64;134.42356029;35.534383
30.08145297;9659;14540;58;1023;93;89;3;14;0;0;0;16;8;1;0;0;64;221.27413926;58.604068
30.09345197;12309;14596;85;1023;93;88;4;14;0;0;0;16;8;0;0;0;64;322.08624363;85.382283
30.10144497;14767;14625;110;1023;94;87;5;14;0;0;4;16;0;1;2;0;64;415.59422572;110.220341
30.11344997;16765;14648;130;1023;94;85;2;14;0;0;4;16;0;1;0;0;64;491.60274819;130.410105
30.12144297;17996;14655;142;1023;94;84;1;14;0;0;4;16;0;0;0;0;64;538.43282384;142.849344
30.13345397;18451;14654;147;1023;92;84;15;14;0;0;4;16;0;0;0;0;64;555.74207195;147.447113
30.14144497;18456;14651;147;1023;91;84;8;14;0;0;4;16;0;0;0;0;64;555.93228346;147.497638
30.15345197;18226;14639;145;1023;89;84;9;14;0;0;4;16;0;0;0;0;64;547.18255365;145.173491
30.16145097;17873;14638;141;1023;87;85;11;14;0;0;4;16;0;1;0;0;64;533.7536205;141.60643
30.17344697;17638;14630;139;1023;87;87;10;14;0;0;4;16;0;1;2;0;64;524.81367917;139.231759
30.18145197;17613;14623;138;1023;86;88;10;14;0;0;0;16;8;0;0;0;64;523.86262158;138.979134
30.19345097;17615;14623;138;1023;85;89;9;14;0;0;0;16;8;1;0;0;64;523.93870619;138.999344
30.20144497;17618;14619;139;1023;86;90;8;14;0;0;0;16;8;0;2;0;64;524.0528331;139.029659
30.21345097;17622;14617;139;1023;86;91;8;14;0;0;0;16;8;1;2;0;64;524.20500232;139.070079
30.22144397;17639;14616;139;1023;87;91;14;14;0;0;0;16;8;1;2;0;64;524.85172148;139.241864
30.23345397;17663;14613;139;1023;88;91;15;14;0;0;0;16;8;1;2;0;64;525.76473676;139.484383
30.24144497;17662;14615;139;1023;89;91;14;14;0;0;0;16;8;1;2;0;64;525.72669446;139.474278
30.25345197;17666;14616;139;1023;89;91;14;14;0;0;0;16;8;1;2;0;64;525.87886367;139.514698
30.26145397;17666;14617;139;1023;90;91;12;14;0;0;0;16;8;1;2;0;64;525.87886367;139.514698
30.27344697;17668;14617;139;1023;90;91;12;14;0;0;0;16;8;1;2;0;64;525.95494828;139.534908
30.28145297;17665;14613;139;1023;91;91;14;14;0;0;0;16;8;1;2;0;64;525.84082137;139.504593
30.29345097;17667;14617;139;1023;91;90;13;14;0;0;0;16;8;0;2;0;64;525.91690597;139.524803
30.30144597;17666;14615;139;1023;90;91;8;14;0;0;0;16;8;1;2;0;64;525.87886367;139.514698
30.31346197;17666;14612;139;1023;90;91;14;14;0;0;0;16;8;1;2;0;64;525.87886367;139.514698
30.32144897;17668;14615;139;1023;90;91;14;14;0;0;0;16;8;1;2;0;64;525.95494828;139.534908
