Experiment parameters :;;;;;;;;;;;;;;;;;;;
Instruction;Be as fast as possible;;;;;;;;;;;;;;;;;;
Block number;1;;;;;;;;;;;;;;;;;;
D screen value (in mm);150;;;;;;;;;;;;;;;;;;
D screen value (in pixels);564.705882;;;;;;;;;;;;;;;;;;
DC Gain;1;;;;;;;;;;;;;;;;;;
Duration (in s);0;;;;;;;;;;;;;;;;;;
Screen offset (in mm);95;;;;;;;;;;;;;;;;;;
Tablet offset (in mm);39;;;;;;;;;;;;;;;;;;
Tablet start line (in dots);3859;;;;;;;;;;;;;;;;;;
Tablet target line (in dots);18703;;;;;;;;;;;;;;;;;;
Screen start line (pixels);357;;;;;;;;;;;;;;;;;;

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
25.08544292;16602;14599;128;1023;79;97;7;14;0;2;0;0;0;1;0;32;64;485.4018527;128.762992
25.09343592;16601;14600;128;1023;79;97;6;14;0;2;0;0;0;1;0;32;64;485.3638104;128.752887
25.10544392;16605;14604;128;1023;79;97;5;14;0;2;0;0;0;1;0;32;64;485.5159796;128.793307
25.11344392;16601;14603;128;1023;79;97;5;14;0;2;0;0;0;1;0;32;64;485.3638104;128.752887
25.12543792;16598;14599;128;1023;79;97;7;14;0;2;0;0;0;1;0;32;64;485.2496835;128.722572
25.13344292;16603;14605;128;1023;79;97;5;14;0;2;0;0;0;1;0;32;64;485.439895;128.773097
25.14543492;16603;14604;128;1023;80;97;6;14;0;2;0;0;0;1;0;32;64;485.439895;128.773097
25.15344292;16601;14601;128;1023;79;97;7;14;0;2;0;0;0;1;0;32;64;485.3638104;128.752887
25.16545692;16605;14603;128;1023;79;97;5;14;0;2;0;0;0;1;0;32;64;485.5159796;128.793307
25.17344392;16605;14601;128;1023;79;97;4;14;0;2;0;0;0;1;0;32;64;485.5159796;128.793307
25.18544892;16603;14599;128;1023;79;97;4;14;0;2;0;0;0;1;0;32;64;485.439895;128.773097
25.19343692;16603;14601;128;1023;79;97;5;14;0;2;0;0;0;1;0;32;64;485.439895;128.773097
25.20544292;16605;14603;128;1023;79;97;4;14;0;2;0;0;0;1;0;32;64;485.5159796;128.793307
25.21344592;16603;14602;128;1023;79;97;6;14;0;2;0;0;0;1;0;32;64;485.439895;128.773097
25.22543892;16602;14602;128;1023;79;97;6;14;0;2;0;0;0;1;0;32;64;485.4018527;128.762992
25.23344492;16603;14602;128;1023;79;97;5;14;0;2;0;0;0;1;0;32;64;485.439895;128.773097
25.24543492;16604;14601;128;1023;79;97;6;14;0;2;0;0;0;1;0;32;64;485.4779373;128.783202
25.25344392;16602;14599;128;1023;79;97;6;14;0;2;0;0;0;1;0;32;64;485.4018527;128.762992
25.26544692;16605;14604;128;1023;79;97;5;14;0;2;0;0;0;1;0;32;64;485.5159796;128.793307
25.27343692;16605;14602;128;1023;79;97;4;14;0;2;0;0;0;1;0;32;64;485.5159796;128.793307
25.28544392;16603;14598;128;1023;79;97;6;14;0;2;0;0;0;1;0;32;64;485.439895;128.773097
25.29343692;16604;14603;128;1023;79;97;5;14;0;2;0;0;0;1;0;32;64;485.4779373;128.783202
25.30544292;16603;14603;128;1023;79;97;6;14;0;2;0;0;0;1;0;32;64;485.439895;128.773097
25.31344792;16603;14599;128;1023;79;97;6;14;0;2;0;0;0;1;0;32;64;485.439895;128.773097
25.32543792;16603;14603;128;1023;79;97;6;14;0;2;0;0;0;1;0;32;64;485.439895;128.773097
25.33344892;16606;14602;128;1023;79;97;7;14;0;2;0;0;0;1;0;32;64;485.5540219;128.803412
25.34543592;16605;14600;128;1023;79;97;4;14;0;2;0;0;0;1;0;32;64;485.5159796;128.793307
25.35344492;16603;14604;128;1023;79;97;6;14;0;2;0;0;0;1;0;32;64;485.439895;128.773097
25.36544692;16604;14604;128;1023;79;97;7;14;0;2;0;0;0;1;0;32;64;485.4779373;128.783202
25.37343792;16604;14601;128;1023;79;97;7;14;0;2;0;0;0;1;0;32;64;485.4779373;128.783202
25.38544492;16603;14601;128;1023;79;97;6;14;0;2;0;0;0;1;0;32;64;485.439895;128.773097
25.39343692;16605;14605;128;1023;79;97;5;14;0;2;0;0;0;1;0;32;64;485.5159796;128.793307
25.40544492;16603;14601;128;1023;79;97;7;14;0;2;0;0;0;1;0;32;64;485.439895;128.773097
25.41344692;16601;14601;128;1023;79;97;4;14;0;2;0;0;0;1;0;32;64;485.3638104;128.752887
25.42543892;16603;14605;128;1023;79;97;5;14;0;0;0;0;0;1;0;32;64;485.439895;128.773097
25.43344492;16605;14605;128;1023;79;97;5;14;0;0;0;0;0;1;0;32;64;485.5159796;128.793307
25.44543692;16604;14601;128;1023;79;97;4;14;0;0;0;0;0;1;0;32;64;485.4779373;128.783202
25.45344492;16603;14602;128;1023;79;97;7;14;0;0;0;0;0;1;0;32;64;485.439895;128.773097
25.46544692;16605;14602;128;1023;79;97;5;14;0;0;0;0;0;1;0;32;64;485.5159796;128.793307
25.47343792;16603;14599;128;1023;79;97;7;14;0;0;0;0;0;1;0;32;64;485.439895;128.773097
25.48544492;16601;14602;128;1023;79;97;7;14;0;0;0;0;0;1;0;32;64;485.3638104;128.752887
25.49343792;16605;14603;128;1023;79;97;7;14;0;0;0;0;0;1;0;32;64;485.5159796;128.793307
25.50544492;16602;14601;128;1023;79;97;1;14;0;0;0;0;0;1;0;32;64;485.4018527;128.762992
25.51744892;16602;14600;128;1023;79;97;6;14;0;0;0;0;0;1;0;32;64;485.4018527;128.762992
25.52544292;16603;14603;128;1023;79;97;4;14;0;0;0;0;0;1;0;32;64;485.439895;128.773097
25.53744792;16605;14602;128;1023;79;97;4;14;0;0;0;0;0;1;0;32;64;485.5159796;128.793307
25.54543892;16602;14602;128;1023;79;97;5;14;0;0;0;0;0;1;0;32;64;485.4018527;128.762992
25.55744692;16602;14605;128;1023;79;97;5;14;0;0;0;0;0;1;0;32;64;485.4018527;128.762992
25.56544892;16601;14601;128;1023;79;97;5;14;0;0;0;0;0;1;0;32;64;485.3638104;128.752887
25.57743792;16595;14598;128;1023;79;97;7;14;0;0;0;0;0;1;0;32;64;485.1355566;128.692257
25.58544592;16595;14602;128;1023;79;97;6;14;0;0;0;0;0;1;0;32;64;485.1355566;128.692257
25.59744792;16595;14598;128;1023;79;97;6;14;0;0;0;0;0;1;0;32;64;485.1355566;128.692257
25.60544192;16586;14594;128;1023;79;97;7;14;0;0;0;0;0;1;0;32;64;484.7931759;128.601312
25.61746792;16584;14597;128;1023;79;97;6;14;0;0;0;0;0;1;0;32;64;484.7170913;128.581102
25.62544092;16577;14603;128;1023;79;97;6;14;0;0;0;0;0;1;0;32;64;484.4507951;128.510367
25.63744592;16561;14609;128;1023;79;97;7;14;0;0;0;0;0;1;0;32;64;483.8421183;128.348688
25.64544292;16556;14614;128;1023;79;97;5;14;0;0;0;0;0;1;0;32;64;483.6519068;128.298163
25.65745192;16547;14625;128;925;79;97;10;14;0;0;0;0;0;1;0;32;64;483.309526;128.207218
25.66544792;16523;14632;127;830;79;97;9;14;0;0;0;0;0;1;0;32;64;482.3965107;127.964698
25.67743792;16506;14680;127;745;79;97;9;14;0;0;0;0;0;1;0;32;64;481.7497916;127.792913
25.68544592;16438;14725;127;709;79;97;0;14;0;0;0;0;0;1;0;32;64;479.1629149;127.105774
25.69744592;16325;14714;125;683;80;97;12;14;0;0;0;0;0;1;0;32;64;474.8641346;125.963911
25.70543992;16174;14692;124;660;80;97;2;14;0;0;0;0;0;1;0;32;64;469.1197468;124.438058
25.71744892;15986;14690;122;639;80;96;3;14;0;0;0;0;0;0;0;32;64;461.9677937;122.53832
25.72543992;15789;14690;120;617;81;96;0;14;0;0;0;0;0;0;0;32;64;454.4734599;120.547638
25.73744692;15579;14685;118;590;82;96;13;14;0;0;0;0;0;0;0;32;64;446.4845762;118.425591
25.74543892;15350;14692;116;566;86;95;7;14;0;0;4;16;8;1;2;0;64;437.7728887;116.111549
25.75744892;15087;14698;113;544;87;95;2;14;0;0;4;16;8;1;2;0;64;427.7677629;113.453937
25.76544792;14804;14705;110;528;88;94;6;10;0;0;4;16;8;0;2;0;64;417.001791;110.594226
25.77743992;14519;14723;107;513;89;94;6;10;0;0;4;16;8;0;2;0;64;406.1597344;107.714304
25.78544792;14177;14739;104;497;94;93;11;10;0;0;4;16;8;1;0;0;64;393.1492666;104.258399
25.79744692;13741;14763;99;481;95;92;8;10;0;0;4;16;8;0;0;0;64;376.5628223;99.852625
25.80544192;13358;14804;95;466;97;91;11;10;0;0;0;16;8;1;2;0;64;361.99262;95.982415
25.81744792;12877;14872;91;449;99;90;10;10;0;0;0;16;8;0;2;0;64;343.694272;91.121916
25.82543992;12462;14918;86;433;98;88;9;10;0;0;0;16;8;0;0;0;64;327.9067161;86.928346
25.83744692;12028;14934;82;416;102;86;11;10;0;0;4;16;0;0;2;0;64;311.3963563;82.542782
25.84543992;11560;14947;77;398;103;84;9;10;0;0;4;16;0;0;0;0;64;293.5925583;77.813648
25.85744892;11152;14951;73;381;105;87;8;10;0;0;4;16;0;1;2;0;64;278.0712984;73.690814
25.86544892;10649;14969;68;363;100;94;11;10;0;0;4;16;8;0;2;0;64;258.9360198;68.608005
25.87744092;10243;14990;64;348;103;101;8;10;0;0;4;0;0;1;0;32;64;243.4908445;64.505381
25.88544992;9758;14998;59;331;104;109;9;10;0;0;4;0;8;1;0;32;64;225.0403273;59.604462
25.89745092;9363;15012;55;315;103;116;11;10;0;0;4;16;0;0;0;32;64;210.0136174;55.612992
25.90544292;8968;15044;51;292;106;124;6;10;0;0;4;16;8;0;0;32;64;194.9869075;51.621522
25.91744792;8559;15048;47;277;102;127;7;10;0;0;4;16;8;1;2;32;64;179.4276054;47.488583
25.92543992;8223;15057;44;266;104;127;1;10;0;0;4;16;8;1;2;32;64;166.6453914;44.093307
25.93744692;7867;15065;40;256;106;127;0;10;0;0;4;16;8;1;2;32;64;153.1023313;40.495932
25.94543992;7500;15075;36;244;107;127;15;10;0;0;4;16;8;1;2;32;64;139.1408059;36.787402
25.95744892;7196;15066;33;231;107;127;9;14;0;0;4;16;8;1;2;32;64;127.5759457;33.715486
25.96544892;6895;15066;30;218;109;127;11;14;0;0;4;16;8;1;2;32;64;116.1252123;30.673885
25.97744392;6557;15065;27;205;107;127;6;14;0;0;4;16;8;1;2;32;64;103.2669137;27.258399
25.98544992;6300;15060;24;194;103;127;3;14;0;0;4;16;8;1;2;32;64;93.49004169;24.661417
25.99744992;6066;15050;22;182;106;127;15;14;0;0;4;16;8;1;2;32;64;84.58814266;22.29685
26.00544492;5840;15040;20;169;107;127;13;14;0;0;4;16;8;1;2;32;64;75.99058206;20.013123
26.01744692;5605;15051;17;157;102;127;4;14;0;0;4;16;8;1;2;32;64;67.05064073;17.638451
26.34544392;3832;14399;0;213;94;95;1;14;0;0;4;16;8;1;2;0;64;-0.39836344;-0.27769
26.35747192;3833;14404;0;223;94;95;0;14;0;0;4;16;8;1;2;0;64;-0.36032114;-0.267585
26.36545192;3837;14412;0;254;94;95;11;14;0;0;4;16;8;1;2;0;64;-0.20815192;-0.227165
26.37744292;3838;14413;0;262;93;95;11;14;0;0;4;16;8;1;2;0;64;-0.17010962;-0.21706
26.38544892;3840;14417;0;250;92;95;4;14;0;0;4;16;8;1;2;0;64;-0.09402501;-0.19685
26.39745392;3841;14419;0;326;92;95;6;14;0;0;4;16;8;1;2;0;64;-0.05598271;-0.186745
26.40544392;3840;14415;0;360;91;95;7;14;0;0;4;16;8;1;2;0;64;-0.09402501;-0.19685
26.41744892;3840;14419;0;365;90;94;8;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.19685
26.42544392;3841;14421;0;377;90;94;5;14;0;0;4;16;8;0;2;0;64;-0.05598271;-0.186745
26.43745592;3840;14419;0;430;89;94;7;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.19685
26.44545592;3839;14416;0;510;89;94;5;14;0;0;4;16;8;0;2;0;64;-0.13206732;-0.206955
26.45744492;3841;14420;0;572;88;94;7;14;0;0;4;16;8;0;2;0;64;-0.05598271;-0.186745
26.46545092;3840;14422;0;620;88;94;6;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.19685
26.47744492;3839;14418;0;650;88;94;7;14;0;0;4;16;8;0;2;0;64;-0.13206732;-0.206955
26.48545192;3840;14419;0;673;88;94;10;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.19685
26.49745292;3843;14426;0;693;88;94;8;14;0;0;4;16;8;0;2;0;64;0.0201019;-0.166535
26.50544392;3842;14418;0;717;88;94;5;14;0;0;4;16;8;0;2;0;64;-0.0179404;-0.17664
26.51745492;3841;14422;0;739;88;94;9;14;0;0;4;16;8;0;2;0;64;-0.05598271;-0.186745
26.52544592;3847;14421;0;751;88;94;4;14;0;0;4;16;8;0;2;0;64;0.17227111;-0.126115
26.53745092;3845;14422;0;765;88;94;4;14;0;0;4;16;8;0;2;0;64;0.09618651;-0.146325
26.54545692;3846;14422;0;784;87;94;4;14;0;0;4;16;8;0;2;0;64;0.13422881;-0.13622
26.55744892;3849;14423;0;806;87;94;4;14;0;0;4;16;8;0;2;0;64;0.24835572;-0.105906
26.56545492;3850;14421;0;823;87;94;7;14;0;0;4;16;8;0;2;0;64;0.28639802;-0.095801
26.57744792;3849;14423;0;838;87;94;6;14;0;0;4;16;8;0;2;0;64;0.24835572;-0.105906
26.58545592;3851;14423;0;848;87;94;7;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
26.59745592;3853;14424;0;854;87;94;7;14;0;0;4;16;8;0;2;0;64;0.40052493;-0.065486
26.60545092;3851;14420;0;859;86;94;6;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
26.61745392;3854;14424;0;865;86;94;5;14;0;0;4;16;8;0;2;0;64;0.43856724;-0.055381
26.62544992;3854;14425;0;872;86;94;7;14;0;0;4;16;8;0;2;0;64;0.43856724;-0.055381
26.63745492;3851;14419;0;879;86;94;4;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
26.64545892;3852;14421;0;888;86;94;6;14;0;0;4;16;8;0;2;0;64;0.36248263;-0.075591
26.65744892;3856;14426;0;898;86;94;4;14;0;0;4;16;8;0;2;0;64;0.51465184;-0.035171
26.66945492;3852;14419;0;908;86;94;4;14;0;0;4;16;8;0;2;0;64;0.36248263;-0.075591
26.67744892;3853;14423;0;912;86;94;6;14;0;0;4;16;8;0;2;0;64;0.40052493;-0.065486
26.68945392;3854;14425;0;914;86;94;7;14;0;0;4;16;8;0;2;0;64;0.43856724;-0.055381
26.69745692;3856;14420;0;918;86;94;4;14;0;0;4;16;8;0;2;0;64;0.51465184;-0.035171
26.70944892;3855;14420;0;919;86;94;5;14;0;0;4;16;8;0;2;0;64;0.47660954;-0.045276
26.71745492;3857;14422;0;922;86;94;7;14;0;0;4;16;8;0;2;0;64;0.55269415;-0.025066
26.72945792;3858;14421;0;925;86;94;5;14;0;0;4;16;8;0;2;0;64;0.59073645;-0.014961
26.73745092;3858;14419;0;929;86;94;6;14;0;0;4;16;8;0;2;0;64;0.59073645;-0.014961
26.74945692;3861;14423;0;932;86;94;6;14;0;0;4;16;8;0;2;0;64;0.70486336;0.015354
26.75744992;3862;14422;0;932;85;94;5;14;0;0;4;16;8;0;2;0;64;0.74290567;0.025459
26.76945492;3861;14420;0;932;85;94;5;14;0;0;4;16;8;0;2;0;64;0.70486336;0.015354
26.77745392;3861;14423;0;932;85;94;7;14;0;0;4;16;8;0;2;0;64;0.70486336;0.015354
26.78945592;3865;14422;0;934;85;94;5;14;0;0;4;16;8;0;2;0;64;0.85703258;0.055774
26.79745592;3861;14420;0;939;85;94;7;14;0;0;4;16;8;0;2;0;64;0.70486336;0.015354
26.80945192;3864;14422;0;943;85;94;5;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
26.81745492;3865;14426;0;945;85;94;4;14;0;0;4;16;8;0;2;0;64;0.85703258;0.055774
26.82945692;3867;14421;0;946;85;94;5;14;0;0;4;16;8;0;2;0;64;0.93311718;0.075984
26.83745492;3865;14424;0;947;85;94;4;14;0;0;4;16;8;0;2;0;64;0.85703258;0.055774
26.84945592;3868;14426;0;949;85;94;6;14;0;0;4;16;8;0;2;0;64;0.97115949;0.086089
26.85745092;3868;14424;0;950;84;94;4;14;0;0;4;16;8;0;2;0;64;0.97115949;0.086089
26.86945692;3868;14424;0;952;84;94;6;14;0;0;4;16;8;0;2;0;64;0.97115949;0.086089
26.87745092;3871;14426;0;956;84;95;4;14;0;0;4;16;8;1;2;0;64;1.0852864;0.116404
26.88945492;3870;14425;0;960;84;95;2;14;0;0;4;16;8;1;2;0;64;1.04724409;0.106299
26.89745392;3868;14423;0;968;84;95;5;14;0;0;4;16;8;1;2;0;64;0.97115949;0.086089
26.90944692;3868;14423;0;980;84;95;0;14;0;0;4;16;8;1;2;0;64;0.97115949;0.086089
26.91745592;3868;14423;0;996;84;95;1;14;0;0;4;16;8;1;2;0;64;0.97115949;0.086089
26.92945692;3865;14419;0;1011;84;95;4;14;0;0;4;16;8;1;2;0;64;0.85703258;0.055774
26.93745392;3862;14423;0;1021;84;95;1;14;0;0;4;16;8;1;2;0;64;0.74290567;0.025459
26.94945892;3864;14423;0;1023;84;95;1;14;0;0;4;16;8;1;2;0;64;0.81899027;0.045669
26.95745192;3865;14421;0;1023;84;95;1;14;0;0;4;16;8;1;2;0;64;0.85703258;0.055774
26.96945692;3865;14423;0;1023;84;95;3;14;0;0;4;16;8;1;2;0;64;0.85703258;0.055774
26.97746192;3869;14426;0;1019;84;95;1;14;0;0;4;16;8;1;2;0;64;1.00920179;0.096194
26.98945392;3867;14422;0;1014;84;95;1;14;0;0;4;16;8;1;2;0;64;0.93311718;0.075984
26.99745492;3869;14425;0;1011;84;95;5;14;0;0;4;16;8;1;2;0;64;1.00920179;0.096194
27.00945292;3869;14426;0;1013;84;95;1;14;0;0;4;16;8;1;2;0;64;1.00920179;0.096194
27.01745592;3867;14424;0;1018;84;95;1;14;0;0;4;16;8;1;2;0;64;0.93311718;0.075984
27.02945592;3866;14423;0;1023;84;95;7;14;0;0;4;16;8;1;2;0;64;0.89507488;0.065879
27.03745492;3864;14428;0;1023;84;95;0;14;0;0;4;16;8;1;2;0;64;0.81899027;0.045669
27.04945792;3858;14424;0;1023;84;95;3;14;0;0;4;16;8;1;2;0;64;0.59073645;-0.014961
27.05745492;3859;14424;0;1023;84;95;0;14;0;0;4;16;8;1;2;0;64;0.62877876;-0.004856
27.06947792;3856;14425;0;1023;84;95;3;14;0;0;4;16;8;1;2;0;64;0.51465184;-0.035171
27.07745992;3855;14424;0;1023;84;95;2;14;0;0;4;16;8;1;2;0;64;0.47660954;-0.045276
27.08945492;3854;14423;0;1023;84;94;1;14;0;0;4;16;8;0;2;0;64;0.43856724;-0.055381
27.09745692;3854;14427;0;1023;85;94;0;14;0;0;4;16;8;0;2;0;64;0.43856724;-0.055381
27.10945192;3853;14426;0;1023;85;94;0;14;0;0;4;16;8;0;2;0;64;0.40052493;-0.065486
27.11745792;3853;14422;0;1023;85;94;0;14;0;0;4;16;8;0;2;0;64;0.40052493;-0.065486
27.12945792;3853;14422;0;1023;85;94;2;14;0;0;4;16;8;0;2;0;64;0.40052493;-0.065486
27.13745392;3854;14426;0;1023;85;94;2;14;0;0;4;16;8;0;2;0;64;0.43856724;-0.055381
27.14945792;3851;14421;0;1023;86;94;0;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
27.15745292;3852;14421;0;1023;86;94;0;14;0;0;4;16;8;0;2;0;64;0.36248263;-0.075591
27.16945692;3853;14423;0;1023;86;94;2;14;0;0;4;16;8;0;2;0;64;0.40052493;-0.065486
27.17746092;3852;14422;0;1023;86;94;0;14;0;0;4;16;8;0;2;0;64;0.36248263;-0.075591
27.18945392;3852;14420;0;1023;86;94;1;14;0;0;4;16;8;0;2;0;64;0.36248263;-0.075591
27.19745892;3852;14423;0;1023;86;94;3;14;0;0;4;16;8;0;2;0;64;0.36248263;-0.075591
27.20945192;3853;14421;0;1023;86;94;3;14;0;0;4;16;8;0;2;0;64;0.40052493;-0.065486
27.21745692;3852;14419;0;1023;86;94;1;14;0;0;4;16;8;0;2;0;64;0.36248263;-0.075591
27.22945792;3851;14425;0;1023;86;94;1;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
27.23745492;3851;14422;0;1023;86;94;2;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
27.24945892;3851;14422;0;1023;86;94;0;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
27.25745292;3851;14423;0;1023;86;94;0;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
27.26945892;3852;14424;0;1023;86;94;2;14;0;0;4;16;8;0;2;0;64;0.36248263;-0.075591
27.27745992;3850;14419;0;1023;86;94;1;14;0;0;4;16;8;0;2;0;64;0.28639802;-0.095801
27.28945492;3850;14423;0;1023;86;94;2;14;0;0;4;16;8;0;2;0;64;0.28639802;-0.095801
27.29745892;3853;14424;0;1023;86;94;1;14;0;0;4;16;8;0;2;0;64;0.40052493;-0.065486
27.30945292;3850;14419;0;1023;86;94;1;14;0;0;4;16;8;0;2;0;64;0.28639802;-0.095801
27.31745792;3849;14422;0;1023;86;94;2;14;0;0;4;16;8;0;2;0;64;0.24835572;-0.105906
27.32946292;3851;14425;0;1023;86;94;0;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
27.33745392;3851;14423;0;1023;86;94;0;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
27.34945892;3850;14419;0;1023;86;94;1;14;0;0;4;16;8;0;2;0;64;0.28639802;-0.095801
27.35745392;3850;14425;0;1023;86;94;1;14;0;0;4;16;8;0;2;0;64;0.28639802;-0.095801
27.36945792;3851;14423;0;1023;86;94;1;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
27.37745992;3849;14422;0;1023;86;94;0;14;0;0;4;16;8;0;2;0;64;0.24835572;-0.105906
27.38945492;3850;14424;0;1023;86;94;1;14;0;0;4;16;8;0;2;0;64;0.28639802;-0.095801
27.39745892;3850;14426;0;1023;86;94;2;14;0;0;4;16;8;0;2;0;64;0.28639802;-0.095801
27.40945292;3847;14419;0;1023;86;94;2;14;0;0;4;16;8;0;2;0;64;0.17227111;-0.126115
27.41745892;3849;14425;0;1023;86;94;3;14;0;0;4;16;8;0;2;0;64;0.24835572;-0.105906
27.42945992;3849;14426;0;1023;86;94;0;14;0;0;4;16;8;0;2;0;64;0.24835572;-0.105906
27.43745892;3847;14422;0;1023;86;94;0;14;0;0;4;16;8;0;2;0;64;0.17227111;-0.126115
27.44946092;3847;14424;0;1023;86;94;0;14;0;0;4;16;8;0;2;0;64;0.17227111;-0.126115
27.45745392;3852;14425;0;1023;86;94;1;14;0;0;4;16;8;0;2;0;64;0.36248263;-0.075591
27.46945792;3851;14421;0;1023;86;94;3;14;0;0;4;16;8;0;2;0;64;0.32444033;-0.085696
27.47746392;3852;14421;0;1023;86;94;3;14;0;0;4;16;8;0;2;0;64;0.36248263;-0.075591
27.48945692;3862;14426;0;1023;86;94;0;14;0;0;4;16;8;0;2;0;64;0.74290567;0.025459
27.49745992;3955;14425;0;1023;86;95;12;14;0;0;4;16;8;1;2;0;64;4.2808399;0.965223
27.50945392;4481;14425;6;1023;86;95;12;14;0;0;4;16;8;1;2;0;64;24.29109155;6.280446
27.51745892;5614;14428;17;1023;86;95;0;14;0;0;4;16;8;1;2;0;64;67.39302146;17.729396
27.52945892;7289;14454;34;1023;86;96;3;14;0;0;0;0;0;0;0;32;64;131.1138799;34.655249
27.53744992;9356;14486;55;1023;87;96;6;14;0;0;0;0;0;0;0;32;64;209.7473213;55.542257
27.54945692;11961;14532;81;1023;87;95;10;14;0;0;4;16;8;1;2;0;64;308.847522;81.865748
27.55744992;14891;14577;111;1023;87;95;12;14;0;0;4;16;8;1;2;0;64;420.3114714;111.47336
27.56945692;17915;14608;142;1023;86;95;15;14;0;0;4;16;8;1;2;0;64;535.3513973;142.03084
27.57745992;20736;14658;170;1023;86;94;15;14;0;0;4;16;8;0;2;0;64;642.6687355;170.537008
27.58945092;22814;14693;191;1023;85;94;8;14;0;0;4;16;8;0;2;0;64;721.7206423;191.535171
27.59745792;24051;14712;204;1023;84;94;8;14;0;0;4;16;8;0;2;0;64;768.7789718;204.035039
27.60944992;24470;14719;208;1023;82;94;6;14;0;0;4;16;8;0;2;0;64;784.7186969;208.269029
27.61745892;24456;14728;208;1023;80;94;4;14;0;0;4;16;8;0;2;0;64;784.1861047;208.127559
27.62946192;24301;14720;206;1023;78;94;2;14;0;0;4;16;8;0;2;0;64;778.2895476;206.561286
27.63745092;23931;14720;202;1023;76;95;2;14;0;0;4;16;8;1;2;0;64;764.2138953;202.822441
27.64945792;23588;14721;199;1023;74;95;2;14;0;0;4;16;8;1;2;0;64;751.1653852;199.35643
27.65745092;23418;14714;197;1023;73;95;1;14;0;0;4;16;8;1;2;0;64;744.6981936;197.638583
27.66945792;23394;14716;197;1023;72;95;0;14;0;0;4;16;8;1;2;0;64;743.7851783;197.396063
27.67746192;23396;14717;197;1023;71;96;1;14;0;0;0;0;0;0;0;32;64;743.8612629;197.416273
27.68945092;23400;14712;197;1023;72;96;2;14;0;0;0;0;0;0;0;32;64;744.0134321;197.456693
27.69745792;23399;14707;197;1023;72;96;2;14;0;0;0;0;0;0;0;32;64;743.9753898;197.446588
27.70944992;23404;14709;197;1023;72;96;3;14;0;0;0;0;0;0;0;32;64;744.1656014;197.497113
27.71745792;23407;14708;197;1023;73;96;0;14;0;0;0;0;0;0;0;32;64;744.2797283;197.527428
27.72946092;23407;14705;197;1023;74;96;0;14;0;0;0;0;0;0;0;32;64;744.2797283;197.527428
27.73745192;23409;14709;197;1023;75;96;0;14;0;0;0;0;0;0;0;32;64;744.3558129;197.547638
27.74945792;23413;14709;197;1023;75;96;0;14;0;0;0;0;0;0;0;32;64;744.5079821;197.588058
27.75745192;23408;14703;197;1023;76;97;1;14;0;0;0;0;0;1;0;32;64;744.3177706;197.537533
27.76946192;23406;14706;197;1023;76;97;2;14;0;0;0;0;0;1;0;32;64;744.241686;197.517323
27.77748992;23408;14708;197;1023;76;97;2;14;0;0;0;0;0;1;0;32;64;744.3177706;197.537533
27.78945292;23403;14704;197;1023;76;97;0;14;0;0;0;0;0;1;0;32;64;744.1275591;197.487008
27.79745992;23402;14705;197;1023;76;97;0;14;0;0;0;0;0;1;0;32;64;744.0895168;197.476903
27.80945092;23406;14709;197;1023;76;97;2;14;0;0;0;0;0;1;0;32;64;744.241686;197.517323
27.81745992;23404;14706;197;1023;76;97;1;14;0;0;0;0;0;1;0;32;64;744.1656014;197.497113
27.82946092;23404;14705;197;1023;76;97;1;14;0;0;0;0;0;1;0;32;64;744.1656014;197.497113
27.84145192;23405;14708;197;1023;77;97;2;14;0;0;0;0;0;1;0;32;64;744.2036437;197.507218
27.84945892;23402;14707;197;1023;77;97;1;14;0;0;0;0;0;1;0;32;64;744.0895168;197.476903
27.86145892;23403;14704;197;1023;77;97;1;14;0;0;0;0;0;1;0;32;64;744.1275591;197.487008
27.86945292;23404;14708;197;1023;77;97;2;14;0;0;0;0;0;1;0;32;64;744.1656014;197.497113
27.88145992;23402;14707;197;1023;77;97;3;14;0;0;0;0;0;1;0;32;64;744.0895168;197.476903
27.88945692;23400;14703;197;1023;77;97;0;14;0;0;0;0;0;1;0;32;64;744.0134321;197.456693
27.90146092;23404;14707;197;1023;77;97;1;14;0;0;0;0;0;1;0;32;64;744.1656014;197.497113
